Climate Division 0502 Weekly Palmer Drought Index
20050101,1.53
20050108,2.10
20050115,3.22
20050122,3.06
20050129,3.05
20050205,2.72
20050212,2.81
20050219,3.03
20050222,3.19
20050226,3.24
20050305,2.76
20050312,2.28
20050319,2.19
20050326,2.62
20050402,2.41
20050409,2.20
20050416,2.04
20050423,1.49
20050430,2.69
20050507,2.54
20050514,2.76
20050521,2.55
20050528,2.19
20050601,2.11
20050604,2.68
20050605,2.59
20050607,2.60
20050608,2.58
20050611,2.79
20050612,2.91
20050613,3.06
20050614,3.07
20050615,3.11
20050618,2.88
20050625,2.94
20050627,3.02
20050702,2.93
20050703,-8.46
20050706,2.84
20050709,2.71
20050712,2.61
20050713,2.57
20050715,2.42
20050716,2.35
20050717,2.28
20050718,2.21
20050720,2.05
20050723,1.79
20050724,1.90
20050726,2.64
20050730,2.15
20050802,1.89
20050803,2.01
20050806,1.66
20050807,1.73
20050808,1.71
20050810,1.81
20050813,2.22
20050814,2.24
20050815,2.22
20050816,2.23
20050817,2.37
20050820,2.31
20050821,2.30
20050823,2.28
20050827,2.23
20050828,2.21
20050829,2.14
20050903,0.93
20050905,1.02
20050906,0.98
20050907,0.92
20050910,1.72
20050911,1.71
20050912,1.67
20050913,1.60
20050917,1.39
20050924,1.58
20051001,1.95
20051008,1.60
20051015,2.17
20051022,1.91
20051029,1.70
20051105,1.06
20051112,1.03
20051119,1.71
20051126,1.33
20051203,1.71
20051210,1.63
20051217,1.56
20051224,1.74
20051231,1.81
20060107,1.67
20060114,1.65
20060121,2.06
20060128,2.02
20060204,2.33
20060211,2.09
20060218,2.01
20060225,1.88
20060304,2.14
20060311,2.36
20060318,1.73
20060325,1.72
20060401,1.84
20060408,1.80
20060415,0.34
20060422,0.26
20060429,-0.27
20060506,-0.53
20060513,-0.64
20060520,-0.95
20060527,-1.11
20060603,-1.20
20060610,-1.30
20060617,-1.39
20060624,-1.53
20060701,-1.68
20060708,-1.28
20060715,-0.52
20060722,-0.49
20060729,-0.75
20060805,-0.58
20060812,-0.49
20060819,-0.44
20060826,-0.87
20060902,-0.63
20060909,-1.46
20060916,-0.49
20060923,0.80
20060930,0.32
20061007,1.34
20061014,1.59
20061021,2.19
20061028,2.41
20061104,2.50
20061111,1.58
20061118,1.93
20061125,1.65
20061202,2.02
20061209,1.51
20061216,1.56
20061223,1.97
20061230,1.89
20070106,1.50
20070113,1.72
20070120,1.59
20070127,1.21
20070203,1.32
20070210,1.70
20070217,1.49
20070224,1.53
20070303,2.11
20070310,2.31
20070324,1.30
20070331,1.77
20070407,-0.11
20070414,0.94
20070421,0.72
20070428,0.92
20070505,0.30
20070512,0.35
20070519,-0.29
20070526,0.05
20070602,-0.28
20070609,-0.80
20070616,-0.72
20070623,-0.88
20070630,-1.08
20070707,-1.38
20070714,-1.48
20070721,-1.48
20070728,-0.90
20070804,-0.64
20070811,-0.17
20070818,-0.50
20070825,-0.65
20070901,-0.53
20070908,-0.69
20070915,-0.97
20070922,-0.44
20070929,0.85
20071006,0.77
20071013,0.70
20071020,0.81
20071027,0.78
20071103,0.63
20071110,0.37
20071117,-0.79
20071124,-0.92
20071201,-0.85
20071208,1.18
20071215,1.38
20071222,1.37
20071229,1.31
20080105,1.36
20080112,2.13
20080119,2.01
20080126,2.00
20080202,2.72
20080209,1.93
20080216,1.96
20080223,1.91
20080301,2.02
20080308,1.60
20080315,1.57
20080322,1.41
20080329,0.91
20080405,2.30
20080412,2.93
20080419,2.82
20080426,2.63
20080503,2.59
20080510,2.53
20080517,2.79
20080524,2.82
20080531,2.72
20080607,2.87
20080614,2.98
20080621,2.80
20080628,2.67
20080705,2.21
20080712,1.86
20080719,1.46
20080726,1.68
20080802,0.86
20080809,0.50
20080816,0.52
20080823,0.21
20080830,-0.28
20080906,-0.59
20080913,-0.04
20080920,-0.52
20080927,-0.98
20081004,-1.09
20081011,-1.49
20081018,-1.23
20081025,-1.37
20081101,-1.19
20081108,-1.06
20081115,-1.26
20081129,-1.64
20081206,-1.88
20081213,-1.86
20081220,-0.11
