Climate Division 3103 Weekly Palmer Drought Index
20050101,0.93
20050108,0.23
20050115,0.72
20050122,0.32
20050129,-0.15
20050205,-0.05
20050212,-0.60
20050219,-1.06
20050222,-1.16
20050226,-1.18
20050305,-0.73
20050312,-0.83
20050319,-0.80
20050326,-0.84
20050402,-0.58
20050409,-0.66
20050416,-0.76
20050423,-1.00
20050430,-1.12
20050507,-0.52
20050514,-0.75
20050521,-0.75
20050528,-0.99
20050601,-0.84
20050604,-0.60
20050605,-0.54
20050607,-0.73
20050608,-0.26
20050611,-0.19
20050612,-0.33
20050613,-0.45
20050614,-0.56
20050615,-0.71
20050618,-1.02
20050625,-1.36
20050627,-1.44
20050702,-1.60
20050703,-4.94
20050706,-1.63
20050709,-1.13
20050712,-1.42
20050713,-1.46
20050715,-1.39
20050716,-1.45
20050717,-1.50
20050718,-1.55
20050720,-1.55
20050723,-1.63
20050724,-1.67
20050726,-1.79
20050730,-1.42
20050802,-1.51
20050803,-1.56
20050806,-1.55
20050807,-1.56
20050808,-1.58
20050810,-1.24
20050813,-1.37
20050814,-1.40
20050815,-1.42
20050816,-1.47
20050817,-1.35
20050820,-1.45
20050821,-1.46
20050823,-1.49
20050827,-1.65
20050828,-1.70
20050829,-1.75
20050903,-1.70
20050905,-1.78
20050906,-1.82
20050907,-1.87
20050910,-2.00
20050911,-2.05
20050912,-2.09
20050913,-2.15
20050917,-2.26
20050924,-2.50
20051001,-2.24
20051008,-1.24
20051015,-1.43
20051022,-1.72
20051029,-2.00
20051105,-2.14
20051112,-2.38
20051119,-2.55
20051126,-1.94
20051203,-1.85
20051210,0.03
20051217,0.68
20051224,0.11
20051231,0.00
20060107,0.43
20060114,0.15
20060121,-0.27
20060128,-0.74
20060204,-1.14
20060211,-1.38
20060218,-1.56
20060225,-1.72
20060304,-1.53
20060311,-1.78
20060318,-2.13
20060325,-2.17
20060401,-2.15
20060408,-1.88
20060415,-2.09
20060422,-2.27
20060429,-1.76
20060506,-1.64
20060513,-1.50
20060520,-1.41
