Climate Division 1802 Weekly Palmer Drought Index
20050101,0.78
20050108,0.32
20050115,1.35
20050122,0.92
20050129,0.87
20050205,0.82
20050212,0.19
20050219,0.08
20050222,0.19
20050226,0.21
20050305,0.37
20050312,0.32
20050319,-0.28
20050326,0.56
20050402,0.44
20050409,1.27
20050416,0.81
20050423,0.38
20050430,0.48
20050507,1.21
20050514,0.65
20050521,2.19
20050528,2.07
20050601,1.77
20050604,2.12
20050605,1.63
20050607,2.00
20050608,1.95
20050611,1.84
20050612,1.76
20050613,1.64
20050614,1.54
20050615,1.40
20050618,1.25
20050625,0.85
20050627,0.89
20050702,0.48
20050703,-3.63
20050706,0.52
20050709,1.42
20050712,1.17
20050713,1.10
20050715,1.20
20050716,1.31
20050717,1.55
20050718,1.50
20050720,1.30
20050723,1.04
20050724,0.97
20050726,1.11
20050730,1.48
20050802,0.85
20050803,0.77
20050806,0.49
20050807,0.40
20050808,0.46
20050810,1.08
20050813,0.84
20050814,0.74
20050815,0.68
20050816,0.60
20050817,0.84
20050820,0.86
20050821,0.76
20050823,0.60
20050827,0.33
20050828,0.34
20050829,0.27
20050903,-0.35
20050905,-0.55
20050906,-0.66
20050907,-0.72
20050910,-0.84
20050911,-0.88
20050912,-0.93
20050913,-0.97
20050917,-1.12
20050924,-1.42
20051001,-1.58
20051008,-0.76
20051015,0.98
20051022,1.14
20051029,1.58
20051105,1.11
20051112,0.43
20051119,0.23
20051126,1.31
20051203,0.93
20051210,1.63
20051217,1.81
20051224,1.52
20051231,1.56
20060107,1.61
20060114,1.39
20060121,1.19
20060128,1.33
20060204,0.71
20060211,0.26
20060218,0.37
20060225,-0.34
20060304,-0.67
20060311,-1.06
20060318,-1.65
20060325,-1.94
20060401,-2.31
20060408,-2.24
20060415,-2.37
20060422,-2.46
20060429,-2.30
20060506,-2.38
20060513,-2.34
20060520,-2.40
20060527,-2.53
20060603,-1.47
20060610,-1.70
20060617,-1.82
20060624,-1.61
20060701,1.96
20060708,2.54
20060715,2.34
20060722,2.22
20060729,2.20
20060805,1.34
20060812,1.30
20060819,0.74
20060826,0.19
20060902,2.08
20060909,2.33
20060916,2.45
20060923,2.27
20060930,2.27
20061007,2.83
20061014,2.70
20061021,3.40
20061028,3.68
20061104,3.30
20061111,3.42
20061118,3.54
20061125,3.69
20061202,3.58
20061209,3.22
20061216,2.59
20061223,2.40
20061230,2.19
20070106,3.26
20070113,3.39
20070120,2.81
20070127,2.29
20070203,1.71
20070210,1.34
20070217,1.53
20070224,0.94
20070303,1.37
20070310,0.71
20070324,1.21
20070331,0.46
20070407,0.15
20070414,0.52
20070421,2.26
20070428,1.99
20070505,1.16
20070512,0.70
20070519,1.51
20070526,1.30
20070602,-0.13
20070609,0.48
20070616,0.42
20070623,-0.01
20070630,-0.09
20070707,-0.92
20070714,-1.28
20070721,-1.62
20070728,-1.94
20070804,-2.11
20070811,-2.03
20070818,-2.29
20070825,-2.08
20070901,-2.18
20070908,-2.53
20070915,-2.49
20070922,-2.75
20070929,-3.03
20071006,-3.28
20071013,-3.40
20071020,-3.62
20071027,-2.91
20071103,-3.02
20071110,-3.14
20071117,-3.18
20071124,-3.38
20071201,-3.51
20071208,-3.44
20071215,-3.33
20071222,-3.22
20071229,-3.13
20080105,-2.68
20080112,-2.93
20080119,-2.95
20080126,-3.23
20080202,-1.69
20080209,-2.32
20080216,-1.99
20080223,-2.22
20080301,-2.20
20080308,-1.45
20080315,-1.65
20080322,-2.01
20080329,-2.68
20080405,-2.30
20080412,-2.56
20080419,-2.80
20080426,-2.77
20080503,-2.48
20080510,-1.95
20080517,-0.56
20080524,-0.62
20080531,-1.19
20080607,0.95
20080614,0.30
20080621,0.36
20080628,0.34
20080705,0.19
20080712,0.07
20080719,-0.66
20080726,-0.41
20080802,-0.74
20080809,-0.69
20080816,-0.86
20080823,-1.34
20080830,-1.59
20080906,-1.87
20080913,-1.12
20080920,-0.62
20080927,-0.64
20081004,-0.40
20081011,-0.23
20081018,-1.35
20081025,-1.69
20081101,-1.32
20081108,-1.31
20081115,-0.87
20081129,-1.48
20081206,-0.20
20081213,1.08
20081220,0.20
20081227,0.04
20090103,-0.09
20090110,0.21
20090117,-0.35
20090124,-1.05
20090131,-1.12
20090207,-1.83
20090214,-2.26
20090221,-1.96
20090228,-2.35
20090307,-1.74
20090314,-2.30
20090321,-2.45
20090328,-2.40
20090404,-1.98
20090411,-1.92
20090418,-0.69
20090425,-0.31
20090502,-0.06
20090509,1.47
20090516,1.09
20090523,0.75
20090530,1.22
20090606,2.07
20090613,2.08
20090620,2.26
20090627,2.18
20090704,1.83
20090711,1.64
20090718,1.18
20090725,0.92
20090801,0.76
20090808,1.39
20090815,1.24
20090822,1.33
20090829,1.96
20090905,1.60
20090912,2.24
20090919,2.02
20090926,1.53
20091003,1.99
20091010,1.51
20091017,1.81
20091024,1.97
20091031,2.99
20091121,3.27
20091128,3.24
20091205,3.42
20091212,4.60
20091219,4.84
20091226,5.02
20100102,4.66
20100109,4.20
20100116,3.49
20100123,3.61
20100130,3.83
20100206,4.48
20100213,4.73
20100220,4.36
20100227,4.33
20100306,3.96
20100313,4.22
20100320,4.31
20100327,4.25
20100403,3.90
20100410,3.77
20100417,3.21
20100424,2.73
20100501,2.17
20100508,1.66
20100515,1.60
20100522,1.70
20100529,1.39
20100605,0.90
20100612,0.48
20100619,0.04
20100626,-0.13
20100703,-1.22
20100710,-1.46
20100717,-0.32
20100724,-0.97
20100731,-1.15
20100814,-1.78
20100821,-1.47
20100828,-1.75
20100904,-2.29
20100911,-2.51
20100918,-2.56
20100925,-2.87
20101002,0.28
20101009,3.79
20101016,3.66
20101023,3.12
20101030,3.05
20101106,1.20
20101113,0.76
20101120,1.08
20101127,0.57
20101204,1.07
20101218,1.00
20101225,-2.80
20110101,-2.30
20110108,-2.75
20110115,-2.98
20110122,-3.04
20110129,-2.88
20110206,-0.05
20110214,-0.74
20110219,-1.22
20110226,-1.40
20110305,-0.66
20110312,0.48
20110319,0.09
20110326,0.18
20110409,-0.45
20110416,-0.42
20110423,-0.25
20110430,-0.49
20110514,-0.93
20110521,-0.83
20110528,-1.13
20110611,-1.67
20110618,-1.58
20110625,-1.62
20110702,-1.88
20110709,-1.68
20110716,-1.87
20110723,-2.15
20110730,-2.30
20110813,-2.55
20110910,2.85
20110917,2.63
20110924,2.90
20111001,2.93
20111015,2.60
20111022,2.50
20111029,2.39
20111105,2.24
20111112,1.69
20111119,1.76
20111126,1.74
20111203,1.74
20111210,2.20
20111217,1.80
20111224,1.79
20111231,1.49
20120107,0.90
20120114,0.80
20120121,0.44
20120128,-0.06
20120204,-0.51
20120211,-1.02
20120218,-1.31
20120225,-1.33
20120303,0.30
20120310,-0.60
20120317,-0.98
20120324,-1.43
20120331,-1.72
20120407,-2.49
20120414,-2.79
20120421,-3.08
20120428,-2.85
20120505,-2.59
20120512,-2.73
20120519,-2.81
20120526,-3.02
20120609,-2.89
20120616,-3.00
20120623,-3.21
20120630,-3.40
20120707,-3.64
20120714,-3.68
20120721,-3.54
20120728,-3.78
20120804,-3.73
20120811,-3.66
20120818,-3.74
20120901,-3.43
20120908,-3.13
20120915,-3.36
20120922,-3.38
20120929,-3.53
20121006,-3.60
20121013,-3.71
20121020,-3.79
20121027,-4.13
20121103,1.21
20121110,0.88
20121117,0.82
20121124,0.29
20121201,0.45
20121208,0.37
20121215,-0.08
20121222,0.12
20121229,0.60
20130105,0.51
20130112,-0.11
20130119,0.48
20130126,-0.09
20130202,0.11
20130209,-0.08
20130216,-0.35
20130223,-0.74
20130302,0.15
20130309,0.44
20130316,0.28
20130406,0.20
20130413,-0.06
20130420,-0.08
20130427,-0.53
20130504,-0.12
20130511,0.01
20130518,-0.30
20130525,-0.47
20130601,-0.73
20130608,1.04
20130615,1.40
20130622,1.60
20130629,1.79
20130706,1.84
20130713,2.44
20130720,2.16
20130727,1.95
20130803,2.00
20130810,1.93
20130817,1.79
20130824,1.70
20130831,1.34
20130907,0.39
20130914,0.00
20130921,-0.62
20130928,-0.83
20131019,0.61
20131026,0.48
20131102,-0.60
20131109,-0.81
20131116,-1.63
20131123,-1.80
20131130,-1.43
20131207,-0.59
20131214,0.43
20131221,0.49
20131228,0.36
20140104,0.75
20140111,0.82
20140118,0.78
20140125,0.51
20140201,0.30
20140208,0.59
20140215,0.95
20140222,0.88
20140301,0.65
20140308,0.65
20140315,0.36
20140322,-0.32
20140329,-0.43
20140405,-0.34
20140412,-0.54
20140419,-0.45
20140503,0.67
20140510,0.86
20140517,0.86
20140524,0.85
20140531,0.81
20140607,0.53
20140614,0.77
20140621,0.51
20140628,-0.43
20140705,-0.66
20140712,-0.76
20140719,-0.79
20140726,-0.90
20140802,-0.88
20140809,-0.52
20140816,-0.40
20140823,-0.57
20140830,-0.78
20140906,-0.91
20140913,-0.88
20140920,-1.08
20140927,-0.94
20141004,-1.15
20141011,-1.60
20141115,-2.26
20141122,-2.10
20141129,-1.84
20141206,-1.76
20141213,-1.45
20141220,-1.79
20141227,-1.36
20150103,-1.65
20150110,-1.78
20150117,-1.59
20150124,0.35
20150131,-0.07
20150207,0.05
20150214,-0.46
20150221,-0.49
20150228,-0.32
20150307,0.87
20150314,0.71
20150321,0.82
20150328,0.67
20150404,0.26
20150411,-0.55
20150418,-0.47
20150425,0.56
20150502,0.50
20150509,-0.41
20150516,-1.08
20150523,-1.55
20150530,-1.57
20150606,-1.19
20150613,-0.10
20150620,-1.05
20150627,0.17
20150704,0.66
20150711,0.72
20150718,0.59
20150725,0.09
20150801,-0.78
20150808,0.41
20150815,0.72
20150822,0.99
20150829,0.98
20150912,-0.97
20150919,-0.77
20150926,-1.09
20151003,-1.36
20151010,0.94
20151017,0.63
20151031,-0.05
20151107,-0.99
20151114,0.55
20151121,0.46
20151128,-0.48
20151205,0.37
20151212,-0.59
20151219,-0.59
20151226,0.41
20160102,-0.33
20160109,-0.63
20160116,-0.29
20160123,0.49
20160130,0.37
20160206,0.30
20160213,-0.42
20160220,0.44
20160227,0.57
20160305,-0.30
