Climate Division 3901 Weekly Palmer Drought Index
20050101,-0.74
20050108,-0.76
20050115,-0.77
20050122,-0.85
20050129,-0.92
20050205,-0.58
20050212,-0.53
20050219,-0.70
20050222,-0.74
20050226,-0.93
20050305,-0.98
20050312,-1.23
20050319,-1.27
20050326,-1.16
20050402,-1.32
20050409,-1.64
20050416,-1.81
20050423,-1.53
20050430,-1.69
20050507,-1.75
20050514,-0.02
20050521,-0.65
20050528,-0.90
20050601,-1.08
20050604,-1.32
20050605,-0.54
20050607,-0.62
20050608,-0.05
20050611,0.03
20050612,0.04
20050613,0.23
20050614,0.61
20050615,0.61
20050618,0.13
20050625,-0.22
20050627,-0.35
20050702,-0.75
20050703,-6.17
20050706,-0.62
20050709,-1.01
20050712,-1.46
20050713,-1.53
20050715,-1.63
20050716,-1.69
20050717,-1.72
20050718,-1.76
20050720,-1.86
20050723,-1.79
20050724,-1.76
20050726,-1.55
20050730,-1.65
20050802,-1.79
20050803,-1.80
20050806,-1.80
20050807,-1.86
20050808,-1.89
20050810,-1.88
20050813,-1.04
20050814,-1.07
20050815,-1.16
20050816,-1.26
20050817,-1.36
20050820,-1.07
20050821,-1.15
20050823,-1.34
20050827,-1.16
20050828,-1.25
20050829,-1.34
20050903,-1.61
20050905,-1.71
20050906,-1.74
20050907,-1.77
20050910,-1.88
20050911,-1.91
20050912,-1.92
20050913,-1.78
20050917,-1.90
20050924,-2.04
20051001,-0.49
20051008,0.68
20051015,0.05
20051022,-0.36
20051029,-1.05
20051105,-0.91
20051112,-1.35
20051119,-1.06
20051126,-1.40
20051203,-0.91
20051210,-0.93
20051217,-1.13
20051224,-1.31
20051231,-0.78
20060107,-0.44
20060114,-0.58
20060121,-0.34
20060128,-0.50
20060204,-0.51
20060211,-0.32
20060218,-0.46
20060225,-0.67
20060304,-0.48
20060311,-0.99
20060318,-0.47
20060325,-0.14
20060401,0.03
20060408,0.35
20060415,-0.37
20060422,0.30
20060429,0.20
20060506,0.48
20060513,0.40
20060520,-0.46
20060527,-0.77
20060603,-1.03
20060610,-1.21
20060617,-1.37
20060624,-1.55
20060701,-1.85
20060708,-2.20
20060715,-2.58
20060722,-2.84
20060729,-3.12
20060805,-3.56
20060812,-3.44
20060819,-3.09
20060826,-3.20
20060902,-2.58
20060909,-2.34
20060916,-2.67
20060923,-0.20
20060930,-0.37
20061007,0.94
20061014,0.67
20061021,0.79
20061028,0.41
20061104,0.25
20061111,0.50
20061118,0.33
20061125,-0.01
20061202,0.22
20061209,0.18
20061216,-0.54
20061223,-0.84
20061230,-0.80
20070106,-0.70
20070113,-0.77
20070120,-0.91
20070127,-1.06
20070203,-1.08
20070210,-1.23
20070217,-0.71
20070224,-0.99
20070303,-0.79
20070310,-1.04
20070324,-2.32
20070331,-1.33
20070407,0.23
20070414,0.09
20070421,0.07
20070428,-0.42
20070505,-1.07
20070512,-0.72
20070519,-1.32
20070526,-1.04
20070602,-0.52
20070609,0.52
20070616,-0.10
20070623,-0.66
20070630,-1.38
20070707,-1.44
20070714,-1.55
20070721,-2.22
20070728,-1.41
20070804,-1.86
20070811,-1.88
20070818,-1.22
20070825,-0.14
20070901,-0.71
20070908,-2.04
20070915,-2.03
20070922,-2.26
20070929,-2.38
20071006,-1.76
20071013,-2.05
