Climate Division 0304 Weekly Palmer Drought Index
20050101,0.34
20050108,2.05
20050115,2.16
20050122,1.99
20050129,1.89
20050205,1.06
20050212,0.97
20050219,0.89
20050222,0.66
20050226,0.75
20050305,-0.03
20050312,-0.56
20050319,-1.01
20050326,-0.79
20050402,-0.65
20050409,-0.70
20050416,-0.90
20050423,-1.17
20050430,-1.12
20050507,-1.28
20050514,-1.39
20050521,-1.69
20050528,-1.73
20050601,-1.41
20050604,-1.42
20050605,-1.46
20050607,-1.40
20050608,-1.48
20050611,-1.58
20050612,-1.47
20050613,-1.53
20050614,-1.61
20050615,-1.61
20050618,-1.32
20050625,-1.73
20050627,-1.80
20050702,-1.82
20050703,-4.53
20050706,-1.86
20050709,-1.96
20050712,-1.91
20050713,-1.93
20050715,-1.93
20050716,-1.87
20050717,-1.81
20050718,-1.77
20050720,-1.82
20050723,-1.88
20050724,-1.90
20050726,-1.96
20050730,-1.84
20050802,-1.97
20050803,-2.00
20050806,-2.18
20050807,-2.07
20050808,-2.09
20050810,-2.12
20050813,-2.21
20050814,-2.23
20050815,-2.16
20050816,-2.08
20050817,-1.97
20050820,-1.95
20050821,-1.94
20050823,-1.99
20050827,-1.91
20050828,-1.93
20050829,-1.96
20050903,-1.92
20050905,-1.96
20050906,-1.99
20050907,-2.03
20050910,-2.14
20050911,-2.19
20050912,-2.23
20050913,-2.27
20050917,-1.69
20050924,-2.14
20051001,-1.21
20051008,-1.53
20051015,-1.76
20051022,-1.90
20051029,-2.11
20051105,-1.39
20051112,-2.04
20051119,-2.12
20051126,-2.41
20051203,-2.29
20051210,-2.94
20051217,-3.17
20051224,-3.40
20051231,-3.62
20060107,-3.80
20060114,-3.81
20060121,-4.08
20060128,-3.90
20060204,-3.82
20060211,-3.63
20060218,-3.75
20060225,-3.89
20060304,-3.90
20060311,-3.73
20060318,-3.12
20060325,-2.00
20060401,-2.29
20060408,-2.50
20060415,-2.90
20060422,-3.03
20060429,-2.60
20060506,-1.63
20060513,-1.54
20060520,-2.20
20060527,-2.67
20060603,-2.36
20060610,-2.39
20060617,-2.62
20060624,-2.20
20060701,-2.39
20060708,-2.55
20060715,-2.55
20060722,-2.74
20060729,-2.81
20060805,-2.94
20060812,-3.02
20060819,-2.94
20060826,-2.11
20060902,-1.82
20060909,-2.29
20060916,-2.42
20060923,-1.71
20060930,-1.64
20061007,-1.78
20061014,-2.17
20061021,-0.20
20061028,-0.03
20061104,0.31
20061111,1.01
20061118,1.18
20061125,0.47
20061202,1.57
20061209,1.61
20061216,1.22
20061223,1.23
20061230,1.73
20070106,0.96
20070113,1.31
20070120,2.10
20070127,2.10
20070203,1.42
20070210,1.34
20070217,1.96
20070224,1.47
20070303,0.85
20070310,0.81
20070324,-0.72
20070331,-1.06
20070407,-1.61
20070414,-1.41
20070421,-1.59
20070428,-1.18
20070505,-1.39
20070512,-1.44
20070519,-1.62
20070526,-1.70
20070602,-1.53
20070609,-1.90
20070616,-2.03
20070623,-1.94
20070630,-1.77
20070707,-1.09
20070714,-0.01
20070721,-0.39
20070728,-0.72
20070804,-1.01
20070811,-1.69
20070818,-1.63
20070825,-1.72
20070901,-1.57
20070908,-1.13
20070915,0.74
