Climate Division 2210 Weekly Palmer Drought Index
20050101,0.34
20050108,-0.41
20050115,-0.59
20050122,-0.92
20050129,-1.16
20050205,0.61
20050212,-0.50
20050219,-0.71
20050222,-0.86
20050226,-0.86
20050305,-1.00
20050312,-1.28
20050319,-1.27
20050326,-1.46
20050402,1.41
20050409,1.48
20050416,1.63
20050423,1.43
20050430,1.64
20050507,1.17
20050514,0.89
20050521,0.60
20050528,-0.57
20050601,0.51
20050604,0.41
20050605,1.05
20050607,1.14
20050608,1.12
20050611,1.16
20050612,1.25
20050613,1.22
20050614,1.18
20050615,1.30
20050618,1.27
20050625,1.09
20050627,0.92
20050702,0.37
20050703,-2.41
20050706,1.56
20050709,1.49
20050712,1.58
20050713,1.55
20050715,1.59
20050716,1.61
20050717,1.60
20050718,1.56
20050720,1.46
20050723,1.47
20050724,1.46
20050726,1.39
20050730,0.98
20050802,1.02
20050803,0.99
20050806,1.04
20050807,1.02
20050808,0.98
20050810,0.94
20050813,0.88
20050814,0.85
20050815,0.81
20050816,0.82
20050817,0.79
20050820,0.71
20050821,0.70
20050823,0.79
20050827,0.73
20050828,0.69
20050829,0.97
20050903,0.96
20050905,0.76
20050906,0.67
20050907,0.56
20050910,1.10
20050911,1.01
20050912,0.93
20050913,0.85
20050917,0.48
20050924,0.15
20051001,0.29
20051008,0.45
20051015,0.02
20051022,0.02
20051029,-0.29
20051105,-0.31
20051112,-0.82
20051119,-1.26
20051126,-1.70
20051203,-1.77
20051210,-1.55
20051217,-1.27
20051224,-1.75
20051231,-2.11
20060107,-1.71
20060114,-2.09
20060121,-2.17
20060128,-2.49
20060204,-2.12
20060211,-1.97
20060218,-2.32
20060225,-2.59
20060304,-2.27
20060311,-2.62
20060318,-2.96
20060325,-3.18
20060401,-3.13
20060408,-3.31
20060415,-3.45
20060422,-3.60
20060429,-3.49
20060506,-2.86
20060513,-2.86
20060520,-3.20
20060527,-3.45
20060603,-3.39
20060610,-3.71
20060617,-3.95
20060624,-4.05
20060701,-3.92
20060708,-3.86
20060715,-4.21
20060722,-4.33
20060729,-4.29
20060805,-3.99
20060812,-3.69
20060819,-3.81
20060826,-3.81
20060902,-3.61
20060909,-3.96
20060916,-3.83
20060923,-3.95
20060930,-4.04
20061007,-3.82
20061014,-3.96
20061021,-3.15
20061028,-2.01
20061104,-1.68
20061111,-1.48
20061118,-0.64
20061125,-1.14
20061202,-1.37
20061209,-1.76
20061216,-2.07
20061223,-1.19
20061230,-1.49
20070106,0.60
20070113,0.12
20070120,-0.28
20070127,-0.39
20070203,-0.06
20070210,-0.62
20070217,-0.42
20070224,-0.87
20070303,-0.89
20070310,-1.40
20070324,-2.56
20070331,-3.00
20070407,-2.38
20070414,-2.34
20070421,-2.34
20070428,-2.34
20070505,-1.64
20070512,-2.27
20070519,-2.41
20070526,-2.50
20070602,-2.04
20070609,-2.88
20070616,-2.73
20070623,-2.55
20070630,-2.59
20070707,-2.08
20070714,-2.14
20070721,-1.69
20070728,-1.97
20070804,-1.59
20070811,-1.96
20070818,-1.94
20070825,-2.23
20070901,-1.58
20070908,0.25
20070915,0.49
20070922,0.01
20070929,0.00
20071006,-0.23
20071013,-0.34
20071020,0.28
20071027,1.54
20071103,1.46
20071110,1.61
20071117,0.49
20071124,0.00
20071201,-0.30
20071208,-0.72
20071215,-1.06
20071222,-0.86
20071229,-0.80
20080105,0.03
20080112,-0.19
20080119,0.10
20080126,0.82
20080202,1.27
20080209,1.60
20080216,1.46
20080223,1.62
20080301,1.28
20080308,0.89
20080315,0.34
20080322,-0.18
20080329,-0.79
20080405,0.59
20080412,0.21
20080419,0.06
20080426,-0.45
20080503,0.06
20080510,-0.13
20080517,0.57
20080524,0.21
20080531,-0.30
20080607,-0.60
20080614,-0.52
20080621,-0.39
20080628,-0.34
20080705,-0.32
20080712,-0.47
20080719,-0.56
20080726,-0.74
20080802,-0.39
20080809,-0.37
20080816,0.36
20080823,0.49
20080830,0.67
20080906,1.42
20080913,1.26
20080920,1.18
20080927,1.70
20081004,1.49
20081011,1.48
20081018,0.70
20081025,0.63
20081101,0.66
20081108,0.48
20081115,-0.40
20081129,-0.74
20081206,-0.67
20081213,-0.38
20081220,-0.61
20081227,-0.80
20090103,-0.54
20090110,-0.55
20090117,-0.76
20090124,-1.05
20090131,-1.37
20090207,-1.58
20090214,-1.57
20090221,-1.74
20090228,-2.03
20090307,-1.94
20090314,-2.31
20090321,-2.14
20090328,0.37
20090404,0.38
20090411,1.05
20090418,1.28
20090425,0.79
20090502,-0.21
20090509,-0.23
20090516,-0.65
20090523,-0.75
20090530,-0.32
20090606,-0.51
20090613,-0.85
20090620,-1.15
20090627,-1.43
20090704,-1.57
20090711,-1.51
20090718,-1.55
20090725,-1.82
20090801,-2.29
20090808,-2.46
20090815,-2.44
20090822,-1.66
20090829,-2.17
20090905,-1.99
20090912,-1.65
20090919,-1.09
20090926,-1.28
20091003,-0.75
20091010,-0.44
20091017,1.16
20091024,1.00
20091031,1.14
20091121,0.33
20091128,-0.12
20091205,0.85
20091212,1.64
20091219,3.56
20091226,3.53
20100102,3.53
20100109,3.31
20100116,2.76
20100123,3.20
20100130,3.26
20100206,3.33
20100213,3.56
20100220,3.35
20100227,3.11
20100306,2.82
20100313,2.44
20100320,1.88
20100327,1.90
20100403,1.15
20100410,1.40
20100417,0.92
20100424,0.76
20100501,0.59
20100508,0.79
20100515,0.13
20100522,0.78
20100529,0.46
20100605,2.83
20100612,2.72
20100619,2.64
20100626,2.60
20100703,2.61
20100710,2.65
20100717,2.39
20100724,2.11
20100731,2.13
20100814,0.06
20100821,0.82
20100828,1.31
20100904,1.88
20100911,1.11
20100918,-0.55
20100925,-0.78
20101002,-0.61
20101009,-0.82
20101016,-0.96
20101023,-0.98
20101030,-0.86
20101106,-0.66
20101113,-1.11
20101120,-0.81
20101127,-1.17
20101204,-1.33
20101218,-1.26
20101225,-1.51
20110101,-0.18
20110108,-0.22
20110115,-0.81
20110122,-1.19
20110129,-1.55
20110206,-0.55
20110214,-1.41
20110219,-1.82
20110226,-2.09
20110305,-1.72
20110312,-0.88
20110319,-1.54
20110326,-2.10
20110409,-2.48
20110416,-2.70
20110423,-2.94
20110430,-3.12
20110514,-3.30
20110521,-3.54
20110528,-3.64
20110611,-4.17
20110618,-4.43
20110625,-4.46
20110702,-4.38
20110709,-4.78
20110716,-4.75
20110723,-4.33
20110730,-3.39
20110813,-0.80
20110910,-0.01
20110917,-0.28
20110924,-1.91
20111001,-1.18
20111015,-1.93
20111022,-2.21
20111029,-2.60
