Climate Division 1402 Weekly Palmer Drought Index
20050101,-0.79
20050108,0.49
20050115,0.39
20050122,-0.44
20050129,-0.48
20050205,-0.62
20050212,0.88
20050219,0.96
20050222,0.90
20050226,0.80
20050305,0.71
20050312,0.47
20050319,-0.43
20050326,0.83
20050402,0.68
20050409,1.06
20050416,1.08
20050423,0.94
20050430,0.92
20050507,0.84
20050514,0.77
20050521,-0.41
20050528,-0.69
20050601,-0.69
20050604,0.54
20050605,0.89
20050607,0.80
20050608,0.75
20050611,1.25
20050612,1.31
20050613,1.34
20050614,1.32
20050615,1.24
20050618,1.25
20050625,1.08
20050627,1.00
20050702,1.31
20050703,-3.66
20050706,1.24
20050709,1.18
20050712,1.15
20050713,1.16
20050715,1.07
20050716,1.03
20050717,0.98
20050718,1.24
20050720,1.23
20050723,1.09
20050724,1.04
20050726,1.74
20050730,1.71
20050802,1.74
20050803,1.68
20050806,1.55
20050807,1.49
20050808,1.40
20050810,1.17
20050813,1.94
20050814,2.07
20050815,2.14
20050816,2.11
20050817,2.11
20050820,2.34
20050821,2.30
20050823,2.48
20050827,2.66
20050828,2.68
20050829,2.70
20050903,2.47
20050905,2.45
20050906,2.60
20050907,2.62
20050910,2.52
20050911,2.48
20050912,2.43
20050913,2.41
20050917,2.39
20050924,1.78
20051001,1.23
20051008,0.70
20051015,1.27
20051022,1.87
20051029,1.55
20051105,1.44
20051112,0.90
20051119,0.88
20051126,0.42
20051203,1.13
20051210,1.09
20051217,0.94
20051224,0.97
20051231,0.77
20060107,0.60
20060114,0.40
20060121,-0.07
20060128,-0.40
20060204,-0.53
20060211,-0.67
20060218,-0.75
20060225,-0.89
20060304,-0.83
20060311,-1.17
20060318,-1.33
20060325,-0.79
20060401,-0.65
20060408,-0.52
20060415,-1.00
20060422,-1.34
20060429,-1.11
20060506,-0.47
20060513,-0.73
20060520,-1.34
20060527,-1.53
20060603,-1.62
20060610,-1.88
20060617,-1.69
20060624,-1.47
20060701,-1.20
20060708,-1.84
20060715,-1.42
20060722,-1.73
20060729,-2.03
20060805,-1.99
20060812,-2.03
20060819,0.34
20060826,0.38
20060902,0.25
20060909,-0.13
20060916,0.58
20060923,1.39
20060930,1.16
20061007,0.35
20061014,0.76
20061021,0.83
20061028,1.14
20061104,1.08
20061111,0.58
20061118,0.35
20061125,-0.06
20061202,-0.29
20061209,-0.72
20061216,-1.10
20061223,0.04
20061230,1.05
20070106,1.40
20070113,1.23
20070120,1.18
20070127,1.57
20070203,1.30
20070210,0.90
20070217,1.53
20070224,1.58
20070303,1.66
20070310,1.51
20070324,0.48
20070331,1.63
20070407,1.47
20070414,1.80
20070421,1.47
20070428,1.67
20070505,1.39
20070512,1.62
20070519,1.84
20070526,2.52
20070602,2.01
20070609,1.72
20070616,2.28
20070623,2.43
20070630,2.43
20070707,1.38
20070714,1.14
20070721,1.08
20070728,0.67
20070804,2.65
20070811,1.78
20070818,0.79
20070825,1.84
20070901,1.36
20070908,0.28
20070915,0.88
20070922,1.77
20070929,1.82
20071006,1.75
20071013,2.27
20071020,2.79
20071027,3.03
20071103,2.94
20071110,2.52
20071117,2.16
20071124,1.87
20071201,1.73
20071208,1.98
20071215,3.11
20071222,3.06
20071229,3.07
20080105,2.90
20080112,2.89
20080119,2.90
20080126,2.81
20080202,2.69
20080209,2.51
20080216,2.44
20080223,2.41
20080301,2.33
20080308,2.28
20080315,2.04
20080322,2.01
20080329,1.53
20080405,1.76
20080412,2.35
20080419,2.63
20080426,2.55
20080503,2.47
20080510,2.43
20080517,2.14
20080524,2.71
20080531,2.93
20080607,2.70
20080614,2.90
20080621,2.98
20080628,3.18
20080705,3.08
20080712,3.20
20080719,3.74
20080726,3.47
20080802,3.55
20080809,3.80
20080816,4.23
20080823,4.07
20080830,4.44
20080906,4.26
20080913,4.89
20080920,4.68
20080927,4.50
20081004,4.09
20081011,4.29
20081018,5.45
20081025,6.31
20081101,6.13
20081108,5.53
20081115,5.73
20081129,5.45
20081206,5.07
20081213,4.95
20081220,5.10
20081227,5.06
20090103,4.82
20090110,4.72
20090117,4.64
20090124,4.55
20090131,4.41
20090207,4.56
20090214,4.63
20090221,4.52
20090228,4.27
20090307,4.08
20090314,3.87
20090321,3.23
20090328,2.98
20090404,2.64
20090411,2.76
20090418,3.06
20090425,2.49
20090502,3.70
20090509,3.51
20090516,3.05
20090523,2.22
20090530,2.11
20090606,1.74
20090613,2.38
20090620,2.67
20090627,2.61
20090704,3.18
20090711,2.64
20090718,3.37
20090725,3.25
20090801,3.39
20090808,3.15
20090815,3.03
20090822,3.32
20090829,3.59
20090905,2.93
20090912,3.02
20090919,2.80
20090926,2.90
20091003,2.58
20091010,2.11
20091017,2.44
20091024,2.92
20091031,3.23
20091121,2.97
20091128,2.99
20091205,2.88
20091212,3.46
20091219,3.36
20091226,3.59
20100102,3.49
20100109,3.44
20100116,3.34
20100123,3.30
20100130,3.18
20100206,3.71
20100213,3.63
20100220,3.54
20100227,3.50
20100306,3.26
20100313,3.57
20100320,3.40
20100327,3.51
20100403,3.23
20100410,2.87
20100417,3.27
20100424,3.66
20100501,3.60
20100508,3.41
20100515,3.43
20100522,3.62
20100529,3.52
20100605,2.73
20100612,3.24
20100619,3.39
20100626,4.02
20100703,3.97
20100710,3.95
20100717,3.95
20100724,4.16
20100731,3.93
20100814,3.38
20100821,3.12
20100828,3.55
20100904,3.25
20100911,2.57
20100918,3.34
20100925,3.36
20101002,2.96
20101009,2.33
20101016,2.41
20101023,1.90
20101030,1.46
20101106,1.22
20101113,2.38
20101120,2.50
20101127,2.22
20101204,1.84
20101218,1.70
20101225,1.62
20110101,1.48
20110108,1.29
20110115,1.64
20110122,1.77
20110129,1.71
20110206,1.92
20110214,1.66
20110219,1.52
20110226,1.54
20110305,1.40
20110312,1.19
20110319,0.81
20110326,0.35
20110409,-0.09
20110416,0.34
20110423,0.14
20110430,-0.04
20110514,-0.74
20110521,0.72
20110528,1.78
20110611,1.98
20110618,2.10
20110625,1.84
20110702,2.05
20110709,2.64
20110716,2.53
20110723,2.25
20110730,2.41
20110813,3.40
20110910,1.90
20110917,1.78
20110924,1.88
20111001,1.48
20111015,1.81
20111022,1.54
20111029,1.14
20111105,1.29
20111112,1.74
20111119,1.38
20111126,1.05
20111203,1.27
20111210,1.88
20111217,2.28
20111224,2.33
20111231,2.16
20120107,2.11
20120114,1.89
20120121,1.74
20120128,1.67
20120204,2.58
20120211,2.78
20120218,2.71
20120225,2.57
20120303,2.50
20120310,2.22
20120317,1.54
20120324,1.96
20120331,1.02
20120407,2.25
20120414,1.82
20120421,1.82
20120428,1.59
20120505,1.82
