Climate Division 4509 Weekly Palmer Drought Index
20050101,-0.63
20050108,-0.79
20050115,-0.94
20050122,-0.66
20050129,-0.84
20050205,-0.71
20050212,-1.11
20050219,-2.11
20050222,-2.27
20050226,-2.42
20050305,-2.49
20050312,-2.91
20050319,-3.06
20050326,-3.67
20050402,-2.03
20050409,-1.99
20050416,-1.84
20050423,-1.89
20050430,-2.45
20050507,-1.97
20050514,-2.00
20050521,-0.96
20050528,-1.30
20050601,-0.65
20050604,-0.64
20050605,-0.90
20050607,-0.62
20050608,-0.55
20050611,-0.66
20050612,-0.60
20050613,-0.54
20050614,-0.59
20050615,-0.51
20050618,-0.21
20050625,-0.52
20050627,-0.64
20050702,1.16
20050703,-8.26
20050706,0.95
20050709,1.15
20050712,1.42
20050713,1.40
20050715,1.34
20050716,1.32
20050717,1.43
20050718,1.40
20050720,1.35
20050723,1.36
20050724,1.32
20050726,1.24
20050730,1.00
20050802,1.16
20050803,1.12
20050806,0.91
20050807,0.87
20050808,0.82
20050810,0.74
20050813,0.78
20050814,0.75
20050815,0.70
20050816,0.66
20050817,0.63
20050820,0.76
20050821,0.70
20050823,0.58
20050827,0.38
20050828,0.32
20050829,0.27
20050903,0.03
20050905,-0.03
20050906,-0.08
20050907,-0.14
20050910,-0.26
20050911,-0.18
20050912,-0.10
20050913,-0.08
20050917,-0.11
20050924,-0.37
20051001,-0.40
20051008,-0.05
20051015,-0.28
20051022,-0.23
20051029,-0.26
20051105,0.80
20051112,0.79
20051119,0.56
20051126,0.37
20051203,0.20
20051210,-0.51
20051217,-0.98
20051224,-0.61
20051231,0.14
20060107,0.81
20060114,1.99
20060121,2.47
20060128,2.40
20060204,2.61
20060211,2.40
20060218,2.07
20060225,1.57
20060304,1.85
20060311,2.40
20060318,2.48
20060325,2.36
20060401,2.17
20060408,1.91
20060415,2.08
20060422,2.04
20060429,1.74
20060506,1.74
20060513,1.33
20060520,0.69
20060527,1.46
20060603,1.50
20060610,1.66
20060617,2.28
20060624,2.08
20060701,1.99
20060708,1.90
20060715,1.81
20060722,1.47
20060729,1.06
20060805,0.29
20060812,0.16
20060819,-0.21
20060826,-0.68
20060902,-1.05
20060909,-1.30
20060916,-1.37
