Climate Division 3403 Weekly Palmer Drought Index
20050101,1.65
20050108,3.05
20050115,3.09
20050122,2.95
20050129,2.87
20050205,2.55
20050212,2.67
20050219,2.90
20050222,2.78
20050226,2.91
20050305,2.51
20050312,1.92
20050319,1.42
20050326,1.67
20050402,1.55
20050409,1.42
20050416,0.93
20050423,0.25
20050430,0.10
20050507,-0.74
20050514,-0.93
20050521,-1.39
20050528,-1.29
20050601,-1.06
20050604,-1.19
20050605,-1.21
20050607,-1.32
20050608,-1.37
20050611,-1.26
20050612,-1.11
20050613,-0.36
20050614,-0.38
20050615,-0.32
20050618,0.11
20050625,-0.45
20050627,-0.62
20050702,-0.38
20050703,-4.21
20050706,0.10
20050709,-0.08
20050712,-0.18
20050713,-0.13
20050715,-0.21
20050716,-0.25
20050717,-0.31
20050718,-0.37
20050720,-0.41
20050723,-0.60
20050724,-0.59
20050726,-0.71
20050730,-0.69
20050802,-0.79
20050803,-0.85
20050806,-1.14
20050807,-1.16
20050808,-1.18
20050810,-1.24
20050813,-1.31
20050814,-1.11
20050815,-0.42
20050816,-0.31
20050817,-0.36
20050820,-0.55
20050821,-0.38
20050823,-0.01
20050827,0.13
20050828,0.05
20050829,-0.01
20050903,-0.23
20050905,-0.30
20050906,-0.37
20050907,-0.44
20050910,-0.66
20050911,-0.74
20050912,-0.80
20050913,-0.85
20050917,-0.26
20050924,-0.84
20051001,-0.64
20051008,-0.50
20051015,-1.04
20051022,-1.40
20051029,-1.57
20051105,-0.98
20051112,-1.50
20051119,-1.64
20051126,-1.87
20051203,-1.97
20051210,-2.28
20051217,-2.48
20051224,-2.64
20051231,-2.75
20060107,-3.01
20060114,-3.06
20060121,-3.07
20060128,-3.21
20060204,-3.51
20060211,-3.67
20060218,-3.80
20060225,-3.96
20060304,-3.84
20060311,-4.05
20060318,-4.15
20060325,-3.89
20060401,-3.86
20060408,-3.92
20060415,-4.24
20060422,-4.62
20060429,-3.45
20060506,-1.84
20060513,-1.44
20060520,-2.18
20060527,-2.81
20060603,-2.63
20060610,-3.09
20060617,-3.17
20060624,-3.21
20060701,-3.20
20060708,-3.40
20060715,-2.55
20060722,-3.04
20060729,-3.20
20060805,-3.17
20060812,-3.32
20060819,-3.40
20060826,-3.35
20060902,-2.66
20060909,-2.95
20060916,-3.17
20060923,-3.15
20060930,-3.39
20061007,-3.31
20061014,-3.42
20061021,-3.39
20061028,-3.52
20061104,-3.12
20061111,-3.48
20061118,-3.43
20061125,-3.74
20061202,-2.64
20061209,-2.66
20061216,-3.19
20061223,-2.46
20061230,-1.83
20070106,-2.03
20070113,-1.60
20070120,-0.83
20070127,-0.49
20070203,-0.01
20070210,-0.03
20070217,-0.39
20070224,-0.62
20070303,-0.39
20070310,0.27
20070324,0.28
20070331,0.64
20070407,-0.13
20070414,0.53
20070421,0.18
20070428,0.08
20070505,0.31
20070512,1.34
20070519,0.06
20070526,0.35
20070602,0.64
20070609,0.73
20070616,1.56
20070623,1.69
20070630,2.64
20070707,2.58
20070714,2.90
20070721,2.85
20070728,2.94
20070804,2.80
20070811,2.95
20070818,2.33
20070825,2.99
20070901,2.56
20070908,2.73
20070915,2.95
20070922,2.51
20070929,2.28
20071006,2.84
20071013,2.72
20071020,2.92
20071027,2.80
20071103,2.68
20071110,1.90
20071117,1.61
20071124,1.00
20071201,1.02
20071208,0.66
20071215,2.09
20071222,1.68
20071229,1.58
20080105,1.23
20080112,1.50
20080119,1.30
20080126,1.05
20080202,1.22
20080209,1.65
20080216,1.65
20080223,2.25
20080301,1.99
20080308,2.16
20080315,1.95
20080322,2.57
20080329,2.29
20080405,2.87
20080412,3.88
20080419,3.85
20080426,3.97
20080503,3.49
20080510,3.85
20080517,3.70
20080524,3.53
20080531,3.81
20080607,3.91
20080614,5.05
20080621,5.51
20080628,5.48
20080705,5.14
20080712,5.51
20080719,5.66
20080726,5.49
20080802,5.23
20080809,5.43
20080816,6.19
20080823,6.07
20080830,5.91
20080906,5.46
20080913,5.62
20080920,5.91
20080927,5.69
20081004,4.95
20081011,4.67
20081018,4.77
20081025,5.08
20081101,4.86
20081108,5.05
20081115,5.00
20081129,4.25
20081206,4.02
20081213,3.99
20081220,3.89
20081227,3.73
20090103,3.71
20090110,3.36
20090117,3.07
20090124,2.76
20090131,2.82
20090207,1.98
20090214,3.24
20090221,2.82
20090228,2.27
20090307,1.46
20090314,1.07
20090321,0.63
20090328,1.56
20090404,1.65
20090411,1.42
20090418,1.85
20090425,1.67
20090502,3.03
20090509,3.18
20090516,3.34
20090523,3.03
20090530,2.47
20090606,2.49
20090613,2.94
20090620,2.74
20090627,2.04
20090704,1.23
20090711,2.09
20090718,2.01
20090725,2.71
20090801,2.62
20090808,1.71
20090815,1.87
20090822,2.97
20090829,2.82
20090905,2.00
20090912,2.53
20090919,2.43
20090926,2.38
20091003,1.93
20091010,3.20
20091017,2.89
20091024,3.03
20091031,3.18
20091121,2.53
20091128,1.92
20091205,1.77
20091212,1.97
20091219,1.54
20091226,1.95
20100102,1.84
20100109,1.54
20100116,1.28
20100123,1.68
20100130,1.97
20100206,2.45
20100213,2.34
20100220,1.93
20100227,2.31
20100306,1.85
20100313,1.83
20100320,1.60
20100327,2.01
20100403,1.54
20100410,1.62
20100417,1.07
20100424,0.79
20100501,0.36
20100508,-0.11
20100515,0.63
20100522,1.14
20100529,0.34
20100605,0.17
20100612,0.34
20100619,1.14
20100626,0.58
20100703,0.64
20100710,2.60
20100717,2.71
20100724,2.50
20100731,2.41
20100814,2.44
20100821,2.82
20100828,2.65
20100904,2.54
20100911,2.74
20100918,2.73
20100925,2.57
20101002,2.13
20101009,1.17
20101016,0.62
20101023,-0.02
20101030,-0.42
20101106,-0.45
20101113,-0.32
20101120,-0.85
20101127,-0.90
20101204,-0.98
20101218,-1.40
20101225,-1.28
20110101,-1.30
20110108,-1.47
20110115,-1.56
20110122,-1.63
20110129,-1.79
20110206,-1.35
20110214,-1.54
20110219,-1.84
20110226,-1.20
20110305,-0.97
20110312,-1.05
20110319,-1.43
20110326,-1.69
20110409,-1.68
20110416,-1.71
20110423,-1.75
20110430,-0.45
20110514,0.24
20110521,0.41
20110528,1.10
20110611,-0.60
20110618,-0.89
20110625,-1.20
20110702,-1.89
20110709,-2.13
20110716,-2.20
20110723,-2.44
20110730,-2.53
20110813,-1.03
20110910,-2.16
20110917,-2.14
20110924,-2.05
20111001,-2.15
20111015,-2.53
20111022,-2.65
20111029,-2.70
20111105,-2.36
20111112,-0.91
20111119,-1.70
20111126,-1.53
20111203,-0.95
20111210,-0.59
20111217,-0.76
20111224,-0.44
20111231,-0.86
20120107,-0.81
20120114,-1.14
20120121,-1.48
20120128,-1.43
20120204,-0.38
20120211,-0.80
20120218,-0.94
20120225,-1.40
20120303,-1.18
20120310,-1.34
20120317,-1.57
20120324,1.03
20120331,0.12
20120407,0.51
20120414,1.27
20120421,1.46
20120428,0.66
20120505,1.54
20120512,0.87
20120519,-0.03
20120526,-0.97
20120609,-1.06
20120616,-1.23
20120623,-1.36
20120630,-1.70
20120707,-1.92
20120714,-2.04
20120721,-2.32
20120728,-2.53
20120804,-2.81
20120811,-2.78
20120818,-2.87
20120901,-2.43
20120908,-2.79
20120915,-2.69
20120922,-2.92
20120929,-3.10
20121006,-2.95
20121013,-2.88
20121020,-2.71
20121027,-3.02
20121103,-2.67
20121110,-3.01
20121117,-3.09
20121124,-3.36
20121201,-3.45
20121208,-3.59
20121215,-3.76
20121222,-3.99
20121229,-4.14
20130105,-4.07
20130112,-4.10
20130119,-4.16
20130126,-4.31
20130202,-3.78
20130209,-3.69
20130216,-3.71
20130223,-3.54
20130302,-2.30
20130309,-2.07
20130316,-2.27
20130406,-1.94
20130413,-1.94
20130420,-1.35
20130427,-1.31
20130504,-1.12
20130511,-0.73
20130518,-1.31
20130525,-1.11
20130601,0.57
20130608,0.53
20130615,-0.16
20130622,-0.01
20130629,-0.62
20130706,-1.13
20130713,-1.64
20130720,-1.70
20130727,0.63
20130803,1.33
20130810,1.62
20130817,1.92
20130824,1.71
20130831,1.39
20130907,1.07
20130914,0.28
20130921,0.39
20130928,-0.25
20131019,0.58
20131026,0.18
20131102,1.27
20131109,1.13
20131116,0.68
20131123,0.49
20131130,0.09
20131207,0.24
20131214,0.14
20131221,-0.22
20131228,0.08
20140104,-0.09
20140111,-0.18
20140118,-0.42
20140125,-0.55
20140201,-0.50
20140208,-0.71
20140215,-0.89
20140222,-1.12
20140301,-0.60
20140308,-0.54
20140315,-0.76
20140322,-0.63
20140329,-0.82
20140405,-0.88
20140412,-1.20
20140419,-1.34
20140503,-1.48
20140510,-1.59
20140517,-1.43
20140524,-2.02
20140531,-1.83
20140607,-0.80
20140614,-1.00
20140621,-0.99
20140628,-1.08
20140705,-0.62
20140712,-0.32
20140719,0.00
20140726,-0.18
20140802,0.67
20140809,1.03
20140816,0.95
20140823,0.62
20140830,-0.12
20140906,0.87
20140913,0.61
20140920,0.37
20140927,-0.18
20141004,0.10
20141011,0.97
20141115,0.79
20141122,0.66
20141129,0.53
20141206,0.73
20141213,0.49
20141220,0.67
20141227,0.48
20150103,0.60
20150110,0.47
20150117,0.35
20150124,-0.30
20150131,-0.50
20150207,0.34
20150214,-0.35
20150221,-0.24
20150228,-0.42
20150307,-0.35
20150314,-0.30
20150321,-0.45
20150328,-0.51
20150404,-0.52
20150411,-0.79
20150418,-0.70
20150425,-0.76
20150502,-0.66
20150509,-1.00
20150516,-0.51
20150523,0.57
20150530,1.13
20150606,1.15
20150613,1.27
20150620,0.54
20150627,1.64
20150704,1.36
20150711,1.06
20150718,2.44
20150725,2.23
20150801,2.58
20150808,2.21
20150815,2.07
20150822,1.83
20150829,3.01
20150912,2.09
20150919,2.51
20150926,2.08
20151003,1.59
20151010,1.04
20151017,0.57
20151031,0.41
20151107,0.21
20151114,-0.32
20151121,1.01
20151128,2.56
20151205,2.56
20151212,2.18
20151219,2.94
20151226,2.69
20160102,4.56
20160109,4.56
20160116,4.35
20160123,4.13
