Climate Division 2102 Weekly Palmer Drought Index
20050101,2.75
20050108,2.90
20050115,3.05
20050122,3.29
20050129,3.22
20050205,3.05
20050212,2.80
20050219,2.86
20050222,2.99
20050226,2.93
20050305,2.81
20050312,2.63
20050319,2.15
20050326,1.82
20050402,1.37
20050409,0.66
20050416,0.60
20050423,0.46
20050430,0.38
20050507,0.04
20050514,0.68
20050521,0.43
20050528,2.24
20050601,2.11
20050604,1.79
20050605,2.65
20050607,2.73
20050608,2.86
20050611,2.73
20050612,2.82
20050613,2.75
20050614,3.00
20050615,3.03
20050618,2.82
20050625,2.61
20050627,2.65
20050702,3.30
20050703,-5.21
20050706,3.16
20050709,2.87
20050712,2.67
20050713,2.53
20050715,2.46
20050716,2.40
20050717,2.23
20050718,2.19
20050720,2.07
20050723,1.69
20050724,1.56
20050726,1.58
20050730,1.25
20050802,0.63
20050803,0.57
20050806,0.52
20050807,0.37
20050808,0.21
20050810,0.40
20050813,0.14
20050814,0.07
20050815,-0.06
20050816,-0.14
20050817,-0.05
20050820,0.79
20050821,0.74
20050823,0.55
20050827,0.85
20050828,0.76
20050829,0.64
20050903,0.65
20050905,0.42
20050906,0.78
20050907,0.66
20050910,0.59
20050911,0.44
20050912,0.41
20050913,0.83
20050917,0.43
20050924,-0.12
20051001,-0.16
20051008,1.59
20051015,1.13
20051022,0.87
20051029,0.24
20051105,2.11
20051112,1.82
20051119,2.50
20051126,2.23
20051203,2.49
20051210,2.51
20051217,2.62
20051224,2.54
20051231,2.71
20060107,2.64
20060114,2.49
20060121,1.99
20060128,1.87
20060204,2.09
20060211,2.17
20060218,2.06
20060225,2.12
20060304,1.95
20060311,2.10
20060318,2.26
20060325,2.02
20060401,1.95
20060408,1.99
20060415,1.09
20060422,0.88
20060429,0.73
20060506,0.33
20060513,1.25
20060520,0.69
20060527,-0.20
20060603,-1.31
20060610,-1.34
20060617,-1.85
20060624,-2.13
20060701,-2.20
20060708,-2.57
20060715,-2.90
20060722,-3.37
20060729,-3.64
20060805,-3.62
20060812,-3.94
20060819,-3.76
20060826,-3.89
20060902,-3.91
20060909,-4.23
20060916,-4.57
20060923,-4.25
20060930,-4.34
20061007,-4.15
20061014,-4.19
20061021,-4.11
20061028,-4.34
20061104,-4.85
20061111,-4.70
20061118,-4.99
20061125,-5.15
20061202,-5.12
20061209,-5.14
20061216,-4.90
20061223,-4.96
20061230,-5.05
20070106,-4.70
20070113,-4.84
20070120,-5.00
20070127,-5.13
20070203,-5.43
20070210,-5.68
20070217,-5.66
20070224,-5.71
20070303,-5.73
20070310,-5.75
20070324,-6.12
20070331,-5.76
20070407,-4.71
20070414,-4.92
20070421,-5.02
20070428,-4.95
20070505,-4.60
20070512,-4.98
20070519,-5.18
20070526,-4.41
20070602,-4.36
20070609,-3.76
20070616,-4.08
20070623,-4.15
20070630,-4.61
20070707,-4.20
20070714,-4.09
20070721,-4.45
20070728,-4.53
20070804,-4.69
20070811,-4.86
20070818,-4.82
20070825,-5.09
20070901,-4.73
20070908,-4.68
20070915,-4.53
20070922,-4.16
20070929,-3.76
20071006,-3.08
20071013,-2.12
20071020,-0.98
20071027,-1.00
20071103,-1.11
20071110,-1.18
20071117,-1.02
20071124,-1.34
20071201,-1.32
20071208,-0.53
20071215,0.27
20071222,0.15
20071229,-0.02
20080105,0.27
20080112,0.00
20080119,-0.32
20080126,-0.59
20080202,-0.36
20080209,0.15
20080216,0.05
20080223,-0.14
20080301,0.01
20080308,-0.15
20080315,-0.37
20080322,-0.71
20080329,-1.00
20080405,-0.64
20080412,0.03
20080419,-0.31
20080426,0.36
20080503,0.15
20080510,0.02
20080517,0.33
20080524,-0.41
20080531,-0.39
20080607,1.36
20080614,1.49
20080621,1.19
20080628,1.10
20080705,1.53
20080712,1.60
20080719,1.07
20080726,0.82
20080802,0.48
20080809,1.30
20080816,1.05
20080823,0.20
20080830,-0.24
20080906,0.64
20080913,1.24
20080920,0.98
20080927,0.99
20081004,0.93
20081011,2.68
20081018,2.47
20081025,2.37
20081101,2.43
20081108,3.20
20081115,3.06
20081129,2.18
20081206,2.32
20081213,2.35
20081220,2.11
20081227,2.18
20090103,2.17
20090110,2.27
20090117,2.13
20090124,1.92
20090131,1.70
20090207,2.06
20090214,2.48
20090221,2.43
20090228,2.48
20090307,2.19
20090314,2.44
20090321,2.29
20090328,3.78
20090404,3.32
20090411,3.43
20090418,2.81
20090425,2.55
20090502,2.02
20090509,1.58
20090516,2.12
20090523,1.59
20090530,1.56
20090606,0.80
20090613,0.69
20090620,0.29
20090627,-0.03
20090704,-0.58
20090711,-1.23
20090718,-0.91
20090725,-0.87
20090801,-1.01
20090808,-1.42
20090815,-1.85
20090822,-1.19
20090829,-1.82
20090905,-2.10
20090912,-2.21
20090919,-2.67
20090926,-2.74
20091003,-2.36
20091010,-2.45
20091017,-2.41
20091024,-2.42
20091031,-1.11
20091121,-0.28
20091128,-0.77
20091205,-0.57
20091212,-0.21
20091219,-0.39
20091226,0.38
20100102,0.66
20100109,0.37
20100116,0.03
20100123,-0.10
20100130,0.42
20100206,0.88
20100213,0.92
20100220,0.82
20100227,0.73
20100306,0.20
20100313,0.96
20100320,0.02
20100327,-0.51
20100403,-1.04
20100410,-1.15
20100417,-1.45
20100424,-1.76
20100501,-1.63
20100508,-0.98
20100515,-0.60
20100522,-1.58
20100529,-1.51
20100605,-1.56
20100612,-1.12
20100619,-1.34
20100626,-1.19
20100703,-1.02
20100710,-0.77
20100717,-0.33
20100724,-0.16
20100731,-0.15
20100814,0.92
20100821,1.13
20100828,0.90
20100904,1.08
20100911,1.90
20100918,1.86
20100925,2.39
20101002,2.53
20101009,1.96
20101016,1.61
20101023,0.83
20101030,2.44
20101106,2.40
20101113,2.26
20101120,2.23
20101127,2.40
20101204,2.35
20101218,2.10
20101225,2.81
20110101,2.89
20110108,2.79
20110115,2.86
20110122,2.82
20110129,2.89
20110206,2.97
20110214,3.02
20110219,2.84
20110226,2.77
20110305,2.28
20110312,2.07
20110319,1.86
20110326,1.71
20110409,0.57
20110416,1.46
20110423,1.69
20110430,1.62
20110514,1.47
20110521,0.95
20110528,1.59
20110611,0.80
20110618,0.86
20110625,1.17
20110702,1.85
20110709,1.72
20110716,1.17
20110723,1.20
20110730,0.88
20110813,1.50
20110910,-1.26
20110917,-1.61
20110924,-0.51
20111001,-0.78
20111015,-1.81
20111022,-2.06
20111029,-2.23
20111105,-2.55
20111112,-2.76
20111119,-2.46
20111126,-2.58
20111203,-2.97
20111210,-2.91
20111217,-3.00
20111224,-3.08
20111231,-3.12
20120107,-3.45
20120114,-3.56
20120121,-3.70
20120128,-3.67
20120204,-4.04
20120211,-3.64
20120218,-3.73
20120225,-3.59
20120303,-3.66
20120310,-3.93
20120317,-3.93
20120324,-3.88
20120331,-3.75
20120407,-4.18
20120414,-4.29
20120421,-3.78
20120428,-3.51
20120505,-3.39
20120512,-3.58
20120519,-3.93
20120526,-3.74
20120609,-2.20
20120616,-1.68
20120623,-0.38
20120630,-1.36
20120707,1.15
20120714,0.65
20120721,-0.39
20120728,-0.03
20120804,0.09
20120811,0.46
20120818,0.18
20120901,-1.31
20120908,-1.98
20120915,-2.41
20120922,-2.57
20120929,-2.88
20121006,-2.73
20121013,-2.82
20121020,-2.75
20121027,-2.70
20121103,-2.93
20121110,-3.03
20121117,-2.58
20121124,-2.71
20121201,-2.74
20121208,-2.96
20121215,-2.99
20121222,-2.91
20121229,-3.00
20130105,-3.08
20130112,-2.68
20130119,-2.70
20130126,-2.80
20130202,-2.10
20130209,-2.11
20130216,-1.54
20130223,-1.61
20130302,-1.34
20130309,-0.62
20130316,-0.51
20130406,-0.67
20130413,-0.15
20130420,0.38
20130427,0.25
20130504,0.10
20130511,-0.04
20130518,-0.53
20130525,0.82
20130601,0.96
20130608,0.46
20130615,-0.11
20130622,-0.27
20130629,-0.37
20130706,0.52
20130713,0.79
20130720,0.81
20130727,0.81
20130803,0.31
20130810,-0.43
20130817,-0.76
20130824,-1.09
20130831,-1.06
20130907,-1.37
20130914,-1.49
20130921,-1.57
20130928,-1.85
20131019,-0.97
20131026,-1.24
20131102,-1.76
20131109,-1.61
20131116,-1.14
20131123,-1.15
20131130,-1.28
20131207,-1.02
20131214,-1.22
20131221,-1.30
20131228,-1.35
20140104,-1.27
20140111,-1.64
20140118,-1.56
20140125,-1.60
20140201,-1.59
20140208,-2.14
20140215,-2.14
20140222,-1.81
20140301,-1.76
20140308,0.57
20140315,0.39
20140322,0.55
20140329,0.37
20140405,0.55
20140412,0.34
20140419,0.39
20140503,0.54
20140510,0.94
20140517,-0.54
20140524,0.91
20140531,0.80
20140607,2.06
20140614,2.83
20140621,3.31
20140628,3.14
20140705,2.83
20140712,2.69
20140719,2.26
20140726,2.67
20140802,1.92
20140809,1.91
20140816,1.84
20140823,1.82
20140830,1.71
20140906,1.64
20140913,1.32
20140920,0.83
20140927,0.13
20141004,0.10
20141011,-0.02
20141115,-1.80
20141122,-1.96
20141129,-2.10
20141206,-1.95
20141213,-2.08
20141220,-2.12
20141227,-2.13
20150103,-2.20
20150110,-2.23
20150117,-2.31
20150124,-2.41
20150131,-2.49
20150207,-2.47
20150214,-2.36
20150221,-2.42
20150228,-2.54
20150307,-2.55
20150314,-2.71
20150321,-2.81
20150328,-2.95
20150404,-2.90
20150411,-2.89
20150418,-3.28
20150425,-3.19
20150502,-2.98
20150509,-3.33
20150516,-3.41
20150523,-2.19
20150530,-1.62
20150606,0.32
20150613,0.65
20150620,-0.34
20150627,-1.15
20150704,-0.84
20150711,-1.05
20150718,-1.63
20150725,-0.69
20150801,-1.23
20150808,-0.83
20150815,-0.18
20150822,-0.64
20150829,-0.50
20150912,-0.56
20150919,-1.26
20150926,-1.95
20151003,-1.80
20151010,-1.40
20151017,-1.72
20151031,-1.40
20151107,-1.59
20151114,-2.00
20151121,-0.63
20151128,-1.00
20151205,0.84
20151212,0.94
20151219,1.10
20151226,1.01
20160102,0.89
20160109,0.75
20160116,0.78
20160123,0.67
20160130,0.73
20160206,0.87
20160213,0.87
20160220,1.03
20160227,0.85
20160305,0.69
20160312,0.22
20160319,-0.02
20160326,1.18
20160402,0.12
20160409,0.58
20160416,0.19
20160423,-0.45
20160430,-0.17
20160507,0.24
20160514,-0.54
20160521,-0.89
20160528,-1.41
20160604,-1.30
20160611,-1.08
20160618,-1.54
20160625,-1.02
20160702,-0.89
20160709,-0.93
20160716,-0.62
20160723,0.31
20160730,-0.34
20160813,0.62
20160820,0.72
20160827,0.49
20160903,0.32
20160910,-0.14
20160917,1.25
20160924,0.89
20161001,1.13
20161008,1.46
20161015,1.14
20161022,0.50
20161029,0.01
20161105,0.51
20161112,-0.17
20161119,-0.19
20161126,-0.53
20161203,0.42
20161210,0.70
20161217,0.47
20161224,0.34
20161231,0.59
20170107,0.68
20170114,0.79
20170121,0.91
20170128,0.70
20170204,1.52
20170211,1.70
20170218,1.58
20170225,1.94
20170304,2.02
20170311,1.81
20170318,1.86
20170325,1.74
20170401,0.50
20170408,-0.24
20170415,-0.89
20170422,-0.38
20170429,0.31
20170506,0.50
20170513,-0.29
20170520,-0.78
20170527,-0.96
20170603,-1.21
20170610,-1.20
20170617,-1.02
20170624,-1.29
20170701,-0.95
20170708,-1.16
20170715,-1.45
20170722,-1.60
20170729,-1.99
20170805,-2.29
20170812,-2.31
20170819,-2.00
20170826,-2.09
20170902,-1.93
20170909,-1.80
20170916,-1.69
20170923,-1.34
20170930,-0.95
20171007,-0.15
20171014,-0.98
20171021,-1.67
20171028,-1.80
20171104,-1.05
20171111,-1.31
20171118,-1.62
20171125,-1.74
20171202,-1.92
20171209,-1.61
20171216,-1.66
20171223,-1.68
20171230,-1.78
20180106,-1.93
20180113,-1.91
20180120,-1.93
20180127,-2.03
20180203,-2.04
20180210,-1.60
20180217,-1.71
20180303,-0.91
20180310,-0.78
20180317,-1.17
20180324,-1.48
20180331,-1.39
20180407,-1.32
20180414,-1.26
20180421,-1.36
20180428,-1.60
20180505,-1.56
20180512,-1.61
20180519,-1.68
20180526,-2.08
20180602,-2.21
20180609,-1.64
20180616,-1.99
20180623,-1.84
20180630,-1.71
20180707,-1.19
20180714,-0.33
20180721,-0.88
20180728,-1.66
20180804,-1.47
20180811,-1.90
20180818,-2.32
20180825,-2.43
20180901,-2.26
20180908,-2.07
20180915,-2.14
20180922,-1.48
20180929,-1.46
20181006,-0.50
20181013,0.61
20181020,0.04
20181027,-0.14
20181103,0.42
20181110,0.89
20181117,0.51
20181124,0.17
20181201,0.42
20181208,0.91
20181215,0.67
20181222,0.27
20181229,1.27
20190105,1.08
20190112,0.87
20190119,0.59
20190126,1.02
20190202,1.04
20190209,1.73
20190216,1.82
20190223,1.90
20190302,1.76
20190309,1.32
20190316,2.08
20190323,1.88
20190330,1.68
20190406,0.85
20190413,1.62
20190420,1.34
20190427,0.78
20190504,1.46
20190511,1.12
20190518,0.58
20190525,1.22
20190601,0.39
20190608,0.74
20190615,0.75
20190622,-0.14
20190629,-0.63
20190706,1.02
20190713,1.34
20190720,1.20
20190727,0.23
20190803,-0.97
20190810,-0.78
20190817,-0.85
20190824,-0.81
20190831,-0.40
20190907,0.71
20190914,1.90
20190921,2.03
20190928,1.94
20191005,3.03
20191012,3.43
20191019,3.29
20191026,3.68
20191102,3.60
20191109,3.56
20191116,3.37
20191123,3.40
20191130,3.37
20191207,3.21
20191214,3.25
20191221,3.09
20191228,3.12
20200104,3.23
20200111,2.92
20200118,3.37
20200208,3.26
20200215,3.08
20200222,2.95
20200229,2.60
20200307,2.81
20200314,2.55
20200321,2.42
20200328,2.06
20200404,1.96
20200411,1.62
20200418,1.48
20200425,1.09
20200502,0.80
20200509,0.38
20200516,0.28
20200523,-0.74
20200530,-1.08
20200606,-1.64
20200613,-0.39
20200620,-0.58
20200627,-1.37
20200704,-1.98
20200711,-1.88
20200718,-0.97
20200725,-0.45
20200801,-1.39
20200808,-1.14
20200815,1.10
20200822,0.61
20200829,-0.11
20200905,-0.05
20200912,-0.27
20200919,-0.79
20200926,-1.23
20201003,-0.49
20201010,-1.13
20201017,-0.65
20201024,-0.54
20201031,-0.75
20201107,-0.42
20201114,-0.20
20201121,-0.47
20201128,-0.68
20201205,0.13
20201212,-0.11
20201219,-0.25
20201226,-0.09
20210102,0.12
20210109,-0.12
20210116,-0.04
