Climate Division 3804 Weekly Palmer Drought Index
20050101,1.62
20050108,0.67
20050115,0.82
20050122,0.14
20050129,-0.48
20050205,-0.21
20050212,-0.68
20050219,-1.17
20050222,-1.12
20050226,-1.07
20050305,-0.89
20050312,-1.03
20050319,-0.84
20050326,-0.97
20050402,-0.72
20050409,-0.72
20050416,-0.62
20050423,-0.78
20050430,-0.93
20050507,-0.47
20050514,-0.72
20050521,-0.55
20050528,-0.75
20050601,-0.48
20050604,0.86
20050605,1.20
20050607,1.13
20050608,1.12
20050611,1.09
20050612,1.03
20050613,0.99
20050614,0.95
20050615,0.89
20050618,0.74
20050625,0.49
20050627,0.54
20050702,1.04
20050703,-3.88
20050706,1.20
20050709,1.16
20050712,1.07
20050713,1.04
20050715,1.09
20050716,1.08
20050717,1.03
20050718,1.00
20050720,1.04
20050723,1.04
20050724,0.99
20050726,0.67
20050730,0.88
20050802,1.19
20050803,1.14
20050806,1.37
20050807,1.47
20050808,1.47
20050810,1.66
20050813,1.61
20050814,1.57
20050815,1.53
20050816,1.47
20050817,1.41
20050820,1.43
20050821,1.36
20050823,1.37
20050827,1.52
20050828,1.51
20050829,1.40
20050903,0.80
20050905,0.55
20050906,0.43
20050907,0.30
20050910,-0.06
20050911,-0.19
20050912,-0.32
20050913,-0.39
20050917,-0.29
20050924,-0.64
20051001,-0.66
20051008,1.18
20051015,1.14
20051022,0.93
20051029,0.93
20051105,0.84
20051112,0.60
20051119,0.40
20051126,0.93
20051203,1.33
20051210,1.61
20051217,1.63
20051224,1.74
20051231,1.74
20060107,2.05
20060114,1.84
20060121,1.57
20060128,1.29
20060204,0.80
20060211,0.76
20060218,0.30
20060225,0.34
20060304,0.62
20060311,0.11
20060318,-0.69
20060325,-0.50
20060401,-0.96
20060408,-1.22
20060415,-1.23
20060422,-1.41
20060429,-1.00
20060506,-0.36
20060513,-0.21
20060520,0.24
20060527,0.52
20060603,0.43
20060610,0.45
20060617,1.41
20060624,1.17
20060701,1.24
20060708,0.69
20060715,-0.12
20060722,-0.53
20060729,0.13
20060805,-0.68
20060812,-0.02
20060819,-0.45
20060826,-0.24
20060902,0.50
20060909,1.67
20060916,1.92
20060923,1.77
20060930,1.57
20061007,0.35
20061014,0.56
20061021,0.30
20061028,1.17
20061104,1.00
20061111,1.64
20061118,2.03
20061125,2.79
20061202,2.62
20061209,2.49
20061216,0.95
20061223,1.56
20061230,1.78
20070106,1.93
20070113,1.70
20070120,1.35
20070127,1.36
20070203,1.55
20070210,1.37
20070217,1.16
20070224,0.69
20070303,0.75
20070310,-0.04
20070324,-0.87
20070331,-1.29
20070407,-1.41
20070414,-1.32
20070421,0.06
20070428,-0.62
20070505,-0.57
20070512,-0.80
20070519,-0.18
20070526,-0.89
20070602,-1.25
20070609,-0.35
20070616,0.19
20070623,0.05
20070630,0.42
20070707,-1.02
20070714,-0.70
20070721,-1.01
20070728,-1.28
20070804,-1.32
20070811,-2.21
20070818,-2.56
20070825,-2.66
20070901,-2.43
20070908,-2.93
20070915,-2.83
20070922,-3.00
20070929,-3.22
20071006,-3.23
20071013,-3.46
20071020,-3.71
20071027,-2.68
20071103,-2.81
20071110,-3.25
20071117,-3.18
20071124,-3.44
20071201,-3.47
20071208,-3.72
20071215,-3.89
20071222,-3.52
20071229,-3.45
20080105,-2.53
20080112,-3.02
20080119,-3.03
20080126,-2.97
20080202,-2.57
20080209,-2.97
20080216,-3.00
20080223,-2.29
20080301,-2.17
20080308,-1.79
20080315,-2.50
20080322,-2.31
20080329,-2.72
20080405,-1.63
20080412,-1.28
20080419,-1.53
20080426,-1.73
20080503,-1.34
20080510,-1.64
20080517,-1.05
20080524,-1.35
20080531,-1.38
20080607,-1.58
20080614,-2.20
20080621,-2.25
20080628,-2.21
20080705,-2.42
20080712,-1.19
20080719,-1.66
20080726,-1.62
20080802,-1.73
20080809,-1.15
20080816,-0.28
20080823,-0.23
20080830,0.24
20080906,1.72
20080913,1.79
20080920,1.77
20080927,2.07
20081004,2.01
20081011,1.94
20081018,1.81
20081025,2.14
20081101,2.03
20081108,1.62
20081115,2.09
20081129,1.98
20081206,2.52
20081213,2.65
20081220,2.30
20081227,1.84
20090103,1.93
20090110,1.45
20090117,0.95
20090124,0.69
20090131,0.20
20090207,-0.65
20090214,-1.32
20090221,-1.32
20090228,-1.54
20090307,-0.08
20090314,-0.96
20090321,-0.90
20090328,-1.30
20090404,-0.61
20090411,-0.65
20090418,-0.58
20090425,-1.09
20090502,-1.03
20090509,-0.54
20090516,-0.52
20090523,0.51
20090530,1.04
20090606,0.95
20090613,1.06
20090620,1.33
20090627,0.97
20090704,0.40
20090711,-0.43
20090718,0.50
20090725,-0.36
20090801,0.48
20090808,-0.55
20090815,-0.64
20090822,-1.03
20090829,-1.16
20090905,-1.26
20090912,-1.56
20090919,-1.85
20090926,-1.82
20091003,-1.89
20091010,-1.97
20091017,-1.38
20091024,-1.75
20091031,-1.80
20091121,0.81
20091128,0.82
20091205,1.64
20091212,1.70
20091219,2.07
20091226,2.30
20100102,2.33
20100109,2.04
20100116,1.30
20100123,2.03
20100130,2.21
20100206,2.08
20100213,2.08
20100220,1.93
20100227,1.87
20100306,1.42
20100313,1.47
20100320,0.82
20100327,0.29
20100403,0.12
20100410,-0.22
20100417,-0.81
20100424,-1.09
20100501,-1.11
20100508,-1.39
20100515,-1.69
20100522,-1.64
20100529,-1.49
20100605,-0.07
20100612,-0.98
20100619,-1.44
20100626,-1.62
20100703,-1.51
20100710,-1.59
20100717,-1.30
20100724,-1.63
20100731,-1.63
20100814,-1.22
20100821,-1.05
20100828,-1.22
20100904,-1.71
20100911,-2.70
20100918,-2.79
20100925,-3.15
20101002,0.72
20101009,0.75
20101016,0.41
20101023,-0.34
20101030,0.06
20101106,0.78
20101113,0.23
20101120,-0.28
20101127,-0.53
20101204,-0.41
20101218,-0.55
20101225,-0.69
20110101,0.37
20110108,-0.52
20110115,-0.66
20110122,-0.89
20110129,-1.10
20110206,0.41
20110214,0.16
20110219,-0.40
20110226,-1.06
20110305,-1.10
20110312,-1.13
20110319,-1.51
20110326,-1.83
20110409,-1.32
20110416,-1.30
20110423,-1.27
20110430,-1.33
20110514,-0.67
20110521,-0.80
20110528,-0.95
20110611,-1.58
20110618,-1.78
20110625,-2.03
20110702,-2.51
20110709,-2.55
20110716,-2.67
20110723,-3.05
20110730,-2.83
20110813,-2.58
20110910,-2.53
20110917,-3.09
20110924,-2.97
20111001,-2.54
20111015,-2.34
20111022,-2.24
20111029,-2.46
20111105,-2.38
20111112,-2.58
20111119,-2.59
20111126,-2.78
20111203,-2.29
20111210,-2.68
20111217,-2.97
20111224,-3.28
20111231,-3.41
20120107,-3.14
20120114,-3.39
20120121,-3.60
20120128,-3.77
20120204,-3.97
20120211,-4.07
20120218,-4.27
20120225,-4.00
20120303,-3.60
20120310,-2.88
20120317,-3.66
20120324,-3.88
20120331,-3.98
20120407,-3.45
20120414,-3.86
20120421,-3.92
20120428,-3.87
20120505,-3.69
20120512,-3.60
20120519,-1.67
20120526,-2.18
20120609,0.21
20120616,0.76
20120623,0.01
20120630,-0.35
20120707,-1.33
20120714,-0.41
20120721,-1.69
20120728,-2.37
20120804,-1.79
20120811,-1.55
20120818,-1.52
20120901,0.95
20120908,0.34
20120915,0.25
20120922,0.30
20120929,-0.24
20121006,0.58
20121013,0.60
20121020,0.41
20121027,-0.01
20121103,-0.03
20121110,-0.36
20121117,0.70
20121124,0.51
20121201,0.35
20121208,0.08
20121215,0.06
20121222,0.12
20121229,0.69
20130105,0.94
20130112,0.42
20130119,0.03
20130126,-0.53
20130202,-0.69
20130209,-0.18
20130216,0.13
20130223,0.18
20130302,0.59
20130309,0.25
20130316,-0.07
20130406,0.51
20130413,0.39
20130420,0.52
20130427,0.35
20130504,0.81
20130511,0.88
20130518,0.58
20130525,1.21
20130601,0.87
20130608,1.80
20130615,1.89
20130622,1.96
20130629,2.04
20130706,3.45
20130713,3.53
20130720,3.56
20130727,3.33
20130803,3.53
20130810,3.22
20130817,3.66
20130824,3.95
20130831,3.62
20130907,3.43
20130914,2.68
20130921,2.13
20130928,1.94
20131019,1.41
20131026,1.16
20131102,0.89
20131109,0.76
20131116,-0.06
20131123,-0.52
20131130,0.45
20131207,1.27
20131214,1.16
20131221,1.34
20131228,0.98
20140104,2.05
20140111,1.82
20140118,1.84
20140125,1.22
20140201,0.67
20140208,0.72
20140215,1.49
20140222,1.10
20140301,0.61
20140308,0.73
20140315,0.15
20140322,0.21
20140329,0.56
20140405,0.17
20140412,0.01
20140419,1.08
20140503,0.94
20140510,0.85
20140517,1.26
20140524,1.60
20140531,1.48
20140607,1.56
20140614,1.03
20140621,0.16
20140628,0.21
20140705,-0.28
20140712,-0.05
20140719,-0.12
20140726,0.57
20140802,0.25
20140809,-0.20
20140816,0.41
20140823,-0.27
20140830,-0.82
20140906,-0.72
20140913,0.15
20140920,0.39
20140927,0.33
20141004,0.56
20141011,0.05
20141115,-0.47
20141122,-0.59
20141129,1.13
20141206,0.43
20141213,0.26
20141220,-0.50
20141227,0.77
20150103,0.72
20150110,0.57
20150117,0.87
20150124,1.01
20150131,0.77
20150207,0.58
20150214,0.44
20150221,0.41
20150228,0.94
20150307,0.43
20150314,-0.44
20150321,-0.42
20150328,-0.19
20150404,-0.60
20150411,-0.72
20150418,-0.46
20150425,-0.39
20150502,-0.42
20150509,-0.71
20150516,-0.86
20150523,-0.78
20150530,-1.02
20150606,-0.96
20150613,-0.65
20150620,-1.14
20150627,-1.49
20150704,-1.70
20150711,-1.91
20150718,-2.21
20150725,-2.40
20150801,-2.37
20150808,-2.64
20150815,-2.48
20150822,-2.74
20150829,-2.78
20150912,-2.53
20150919,-2.46
20150926,-2.76
20151003,-2.09
20151010,2.03
20151017,3.14
20151031,3.14
20151107,3.51
20151114,3.76
20151121,4.01
20151128,3.87
20151205,3.76
20151212,3.54
20151219,3.31
20151226,3.99
20160102,3.89
20160109,3.55
20160116,3.54
20160123,3.66
20160130,3.22
20160206,3.62
20160213,3.66
20160220,3.77
20160227,3.82
20160305,3.24
20160312,2.49
20160319,1.67
20160326,1.29
20160402,0.76
20160409,1.10
20160416,0.98
20160423,0.71
20160430,1.28
20160507,-0.01
20160514,0.65
20160521,0.76
20160528,1.22
20160604,1.07
20160611,1.90
20160618,2.05
20160625,1.74
20160702,1.00
20160709,0.80
20160716,0.71
20160723,1.23
20160730,1.21
20160813,1.16
20160820,0.60
