Climate Division 1009 Weekly Palmer Drought Index
20050101,0.55
20050108,0.96
20050115,1.50
20050122,1.44
20050129,1.31
20050205,0.91
20050212,0.61
20050219,0.64
20050222,0.80
20050226,0.59
20050305,0.01
20050312,-0.64
20050319,-0.79
20050326,-0.40
20050402,-0.58
20050409,-0.14
20050416,-0.11
20050423,0.81
20050430,0.93
20050507,0.83
20050514,1.71
20050521,2.61
20050528,2.36
20050601,2.69
20050604,2.86
20050605,2.16
20050607,2.55
20050608,2.70
20050611,2.75
20050612,2.88
20050613,2.98
20050614,2.94
20050615,2.93
20050618,2.94
20050625,2.94
20050627,3.02
20050702,2.70
20050703,-7.78
20050706,2.61
20050709,2.54
20050712,2.55
20050713,2.52
20050715,2.48
20050716,2.46
20050717,2.43
20050718,2.40
20050720,2.37
20050723,2.37
20050724,2.36
20050726,2.35
20050730,2.21
20050802,2.29
20050803,2.41
20050806,2.21
20050807,2.19
20050808,2.18
20050810,2.21
20050813,2.28
20050814,2.26
20050815,2.25
20050816,2.25
20050817,2.37
20050820,2.64
20050821,2.60
20050823,2.57
20050827,2.48
20050828,2.46
20050829,2.42
20050903,1.52
20050905,1.41
20050906,1.37
20050907,1.31
20050910,1.18
20050911,1.41
20050912,1.40
20050913,1.39
20050917,1.34
20050924,2.02
20051001,1.84
20051008,2.13
20051015,2.20
20051022,1.88
20051029,2.10
20051105,1.81
20051112,2.09
20051119,2.22
20051126,2.25
20051203,2.92
20051210,2.43
20051217,2.28
20051224,2.62
20051231,3.71
20060107,4.19
20060114,4.50
20060121,4.92
20060128,4.88
20060204,5.62
20060211,4.56
20060218,4.48
20060225,4.40
20060304,5.08
20060311,5.29
20060318,4.91
20060325,5.20
20060401,5.66
20060408,5.96
20060415,5.58
20060422,6.19
20060429,6.10
20060506,4.90
20060513,4.78
20060520,4.40
20060527,4.42
20060603,4.72
20060610,4.65
20060617,4.90
20060624,4.74
20060701,4.74
20060708,4.43
20060715,4.20
20060722,4.07
20060729,4.10
20060805,3.46
20060812,3.40
20060819,3.37
20060826,3.17
20060902,2.68
20060909,1.85
20060916,2.68
20060923,3.59
20060930,3.42
20061007,3.20
20061014,3.42
20061021,3.70
20061028,3.70
20061104,3.59
20061111,2.87
20061118,3.25
20061125,2.98
20061202,2.98
20061209,1.83
20061216,2.79
20061223,2.74
20061230,3.27
20070106,2.55
20070113,2.53
20070120,2.31
20070127,2.03
20070203,1.55
20070210,1.16
20070217,1.25
20070224,1.77
20070303,2.35
20070310,-0.10
20070324,-1.47
20070331,-1.40
20070407,-1.88
20070414,-1.90
20070421,-1.32
20070428,-0.76
20070505,-1.61
20070512,-2.01
20070519,-2.33
20070526,-2.29
20070602,-2.92
20070609,-2.86
20070616,-3.13
20070623,-3.34
20070630,-3.50
20070707,-3.77
20070714,-3.96
20070721,-3.99
20070728,-3.57
20070804,-3.44
20070811,-3.79
20070818,-3.64
20070825,-3.63
20070901,-3.37
20070908,-2.82
20070915,-3.45
20070922,-3.76
20070929,-3.09
20071006,-2.25
20071013,-1.62
20071020,-0.05
20071027,-0.20
20071103,0.51
20071110,-0.55
20071117,-1.25
20071124,-1.43
20071201,-1.35
20071208,-1.70
20071215,-1.70
20071222,-0.77
20071229,-0.32
20080105,0.66
20080112,1.41
20080119,1.34
20080126,1.52
20080202,2.91
20080209,2.40
20080216,2.41
20080223,2.27
20080301,2.56
20080308,1.74
20080315,1.76
20080322,1.93
20080329,2.14
20080405,1.34
20080412,1.39
20080419,1.15
20080426,1.38
20080503,1.59
20080510,1.51
20080517,1.34
20080524,1.45
20080531,1.72
20080607,1.24
20080614,0.20
20080621,-0.20
20080628,-0.51
20080705,-1.75
20080712,-2.16
20080719,-2.75
20080726,-2.77
20080802,-2.76
20080809,-3.00
20080816,-3.13
20080823,-3.30
20080830,-3.50
20080906,-2.81
20080913,-3.16
20080920,-3.44
20080927,-3.47
20081004,-2.62
20081011,-2.20
20081018,-1.71
20081025,-2.03
20081101,-1.89
20081108,-0.70
20081115,-0.53
20081129,-1.86
20081206,-3.61
20081213,-3.61
20081220,-3.18
20081227,-0.88
20090103,0.60
20090110,0.69
20090117,0.45
20090124,0.45
20090131,0.87
20090207,-3.00
20090214,-3.07
20090221,-2.48
20090228,-1.81
20090307,-1.96
20090314,-1.81
20090321,-2.10
20090328,-0.90
20090404,1.17
20090411,-0.04
20090418,0.72
20090425,0.21
20090502,0.50
20090509,1.33
20090516,1.13
20090523,-0.02
20090530,-0.19
20090606,-0.12
20090613,1.33
20090620,1.97
20090627,2.40
20090704,3.00
20090711,3.91
20090718,3.81
20090725,3.75
20090801,4.27
20090808,4.67
20090815,4.63
20090822,4.59
20090829,4.87
20090905,4.37
20090912,4.15
20090919,3.94
20090926,3.46
20091003,3.64
20091010,4.43
20091017,3.75
20091024,3.97
20091031,3.95
20091121,2.40
20091128,2.20
20091205,0.60
20091212,0.32
20091219,0.83
20091226,0.80
20100102,0.91
20100109,0.80
20100116,0.53
20100123,1.83
20100130,1.98
20100206,-0.55
20100213,-0.48
20100220,-0.62
20100227,-0.77
20100306,-1.70
20100313,-1.77
20100320,-1.86
20100327,-1.82
20100403,-0.57
20100410,-0.57
20100417,-0.73
20100424,0.55
20100501,1.31
20100508,1.08
20100515,1.14
20100522,1.12
20100529,1.69
20100605,0.99
20100612,1.32
20100619,1.52
20100626,1.46
20100703,1.40
20100710,0.40
20100717,0.24
20100724,0.07
20100731,0.28
20100814,0.32
20100821,0.03
20100828,-0.02
20100904,0.50
20100911,0.63
20100918,0.29
20100925,-0.32
20101002,-0.46
20101009,-0.64
20101016,-0.67
20101023,-0.80
20101030,0.45
20101106,-0.58
20101113,0.41
20101120,0.49
20101127,1.31
20101204,1.76
20101218,1.59
20101225,2.25
20110101,2.91
20110108,2.76
20110115,2.83
20110122,3.32
20110129,3.27
20110206,1.93
20110214,1.83
20110219,1.97
20110226,2.24
20110305,1.73
20110312,1.91
20110319,2.73
20110326,3.17
20110409,2.61
20110416,2.78
20110423,3.14
20110430,3.31
20110514,3.23
20110521,3.12
20110528,3.60
20110611,3.99
20110618,3.89
20110625,4.01
20110702,4.93
20110709,3.97
20110716,4.04
20110723,3.93
20110730,3.85
20110813,3.80
20110910,3.08
20110917,3.50
20110924,3.24
20111001,2.50
20111015,4.13
20111022,4.15
20111029,3.98
20111105,3.53
20111112,3.42
20111119,3.86
20111126,3.71
20111203,3.29
20111210,2.47
20111217,2.05
20111224,1.74
20111231,2.09
20120107,1.24
20120114,0.78
20120121,2.18
20120128,3.19
20120204,2.96
20120211,-0.06
20120218,-0.25
20120225,-0.19
20120303,0.04
20120310,-0.76
20120317,-0.61
20120324,0.10
20120331,0.24
20120407,-1.36
20120414,-1.56
20120421,-1.60
20120428,-1.33
20120505,-1.78
20120512,-2.00
20120519,-2.38
20120526,-2.42
20120609,-2.51
20120616,-2.69
20120623,-2.88
20120630,-3.04
20120707,-3.55
20120714,-3.56
20120721,-3.29
20120728,-3.34
20120804,-3.35
20120811,-3.60
20120818,-3.64
20120901,-3.04
20120908,-2.98
20120915,-3.40
20120922,-3.69
20120929,-3.79
20121006,-3.70
20121013,-3.81
20121020,-3.82
20121027,-2.83
20121103,-2.58
20121110,-2.56
20121117,-2.61
20121124,-2.19
20121201,-0.97
20121208,0.31
20121215,0.12
20121222,0.57
20121229,0.87
20130105,1.05
20130112,1.37
20130119,1.07
20130126,0.85
20130202,1.81
20130209,-1.87
20130216,-2.12
20130223,-2.17
20130302,-1.94
20130309,-2.18
20130316,-2.74
20130406,-2.72
20130413,-2.68
20130420,-2.57
20130427,-2.65
20130504,-2.58
20130511,-2.97
20130518,-3.31
20130525,-3.36
20130601,-3.45
20130608,-4.04
20130615,-4.20
20130622,-4.37
20130629,-4.52
20130706,-4.67
20130713,-4.76
20130720,-4.85
20130727,-4.95
20130803,-4.74
20130810,-4.83
20130817,-4.92
20130824,-5.05
20130831,-5.07
20130907,-4.22
20130914,-3.98
20130921,-3.87
20130928,-3.62
20131019,-3.16
20131026,-3.57
20131102,-2.84
20131109,-2.93
20131116,-2.94
20131123,-3.19
20131130,-3.60
20131207,-4.05
20131214,-4.20
20131221,-4.32
20131228,-4.41
20140104,-4.50
20140111,-4.59
20140118,-4.60
20140125,-4.79
20140201,-4.54
20140208,-4.58
20140215,-3.61
20140222,-3.49
20140301,-3.47
20140308,-4.88
20140315,-4.94
20140322,-5.06
20140329,-5.16
20140405,-4.50
20140412,-4.82
20140419,-4.90
20140503,-3.94
20140510,-4.35
20140517,-2.37
20140524,-4.74
20140531,-5.06
20140607,-5.73
20140614,-5.92
20140621,-5.63
20140628,-5.60
20140705,-5.99
20140712,-6.17
20140719,-6.14
20140726,-6.20
20140802,-5.96
20140809,-4.43
20140816,-3.76
20140823,-1.50
20140830,-0.94
20140906,-2.04
20140913,-2.29
20140920,-2.51
20140927,-1.73
20141004,0.40
20141011,-0.26
20141115,-0.57
20141122,-0.87
20141129,-0.49
20141206,-0.62
20141213,-0.89
20141220,-0.78
20141227,0.14
20150103,0.19
20150110,0.01
20150117,0.16
20150124,0.06
20150131,-0.04
20150207,-1.35
20150214,-1.43
20150221,-2.01
20150228,-2.23
20150307,-2.81
20150314,-3.51
20150321,-4.18
20150328,-4.32
20150404,-4.32
20150411,-4.52
20150418,-4.63
20150425,-4.82
20150502,-4.78
20150509,-5.28
20150516,-5.35
20150523,-4.54
20150530,-3.38
20150606,-3.13
20150613,-3.11
20150620,-3.65
20150627,-4.13
20150704,-4.74
20150711,-4.88
20150718,-4.57
20150725,-4.39
20150801,-4.23
20150808,-4.37
20150815,-4.03
20150822,-3.98
20150829,-4.15
20150912,-3.82
20150919,-3.98
20150926,-3.08
20151003,-2.98
20151010,-3.12
20151017,-3.55
20151031,-3.57
20151107,-2.38
20151114,-2.42
20151121,-2.38
20151128,-2.52
20151205,-2.93
20151212,-2.66
20151219,-2.15
20151226,-1.48
20160102,-1.54
20160109,-1.38
20160116,-1.50
20160123,-0.55
20160130,0.18
20160206,-1.32
20160213,-1.68
20160220,-1.47
20160227,-1.79
20160305,-2.52
20160312,-2.89
20160319,-2.25
20160326,-1.76
20160402,-1.17
20160409,-1.56
20160416,-1.96
20160423,-1.65
20160430,-1.51
20160507,-1.85
20160514,-2.00
20160521,-2.04
20160528,-0.55
20160604,-0.44
20160611,-1.84
20160618,-2.18
20160625,-2.26
20160702,-2.56
20160709,-2.45
20160716,-2.50
20160723,-2.48
20160730,-2.60
20160813,-2.68
20160820,-2.82
20160827,-2.94
20160903,-2.92
20160910,-3.11
20160917,-3.04
20160924,-2.93
20161001,0.32
20161008,-0.20
20161015,0.60
20161022,1.13
20161029,1.43
20161105,2.40
20161112,1.87
20161119,1.47
20161126,1.04
20161203,1.14
20161210,2.02
20161217,3.07
20161224,3.21
20161231,3.52
20170107,3.59
20170114,4.74
20170121,4.90
20170128,5.17
20170204,3.69
20170211,4.61
20170218,4.72
20170225,5.90
20170304,4.84
20170311,4.84
20170318,4.47
20170325,4.36
20170401,4.47
20170408,4.78
20170415,5.01
20170422,5.22
20170429,5.64
20170506,4.42
20170513,4.04
20170520,4.33
20170527,4.38
20170603,4.05
20170610,3.52
20170617,4.01
20170624,3.77
20170701,3.66
20170708,3.61
20170715,3.52
20170722,3.31
20170729,3.49
20170805,2.47
20170812,2.65
20170819,2.82
20170826,2.66
20170902,1.77
20170909,1.08
20170916,2.20
20170923,3.68
20170930,3.54
20171007,3.70
20171014,3.69
20171021,3.57
20171028,3.38
20171104,2.77
20171111,2.85
20171118,3.58
20171125,3.34
20171202,3.08
20171209,2.57
20171216,2.15
20171223,2.13
20171230,2.20
20180106,1.09
20180113,2.36
20180120,2.32
20180127,2.26
20180203,1.65
20180210,-0.41
20180217,-0.48
20180303,0.32
20180310,-0.43
20180317,0.20
20180324,1.87
20180331,1.62
20180407,0.45
20180414,1.22
20180421,0.86
20180428,0.55
20180505,0.48
20180512,0.51
20180519,0.86
20180526,0.95
20180602,1.18
20180609,0.16
20180616,0.28
20180623,0.99
20180630,0.87
20180707,0.05
20180714,-0.22
20180721,-0.39
20180728,-0.42
20180804,-0.54
20180811,-0.76
20180818,-0.87
20180825,-0.90
20180901,-0.85
20180908,-1.00
20180915,-1.13
20180922,-1.32
20180929,-1.52
20181006,-0.82
20181013,0.70
20181020,0.42
20181027,0.19
20181103,0.29
20181110,-0.58
20181117,-0.92
20181124,-0.65
20181201,0.33
20181208,-0.38
20181215,-0.64
20181222,-0.91
20181229,-0.87
20190105,-1.14
20190112,-0.79
20190119,0.10
20190126,0.58
20190202,0.22
20190209,0.19
20190216,1.35
20190223,1.28
20190302,2.26
20190309,1.21
20190316,1.14
20190323,0.80
20190330,0.71
20190406,1.33
20190413,1.54
20190420,1.55
20190427,1.33
20190504,1.42
20190511,1.14
20190518,1.08
20190525,2.11
20190601,2.33
20190608,2.24
20190615,2.09
20190622,2.02
20190629,1.64
20190706,1.80
20190713,1.73
20190720,1.57
20190727,1.34
20190803,1.12
20190810,1.42
20190817,1.14
20190824,0.89
20190831,0.45
20190907,-0.32
20190914,1.01
20190921,1.52
20190928,1.32
20191005,1.54
20191012,1.51
20191019,1.14
20191026,1.17
20191102,1.15
20191109,0.58
20191116,0.13
20191123,-0.42
20191130,0.83
20191207,-0.23
20191214,0.55
20191221,0.15
20191228,0.41
20200104,0.23
20200111,0.31
20200118,0.85
20200208,-0.21
20200215,-0.53
20200222,-0.63
20200229,-0.77
20200307,-1.25
20200314,-1.36
20200321,-0.57
20200328,-0.63
20200404,-0.59
20200411,-0.55
20200418,0.46
20200425,-0.54
20200502,-0.55
20200509,-1.05
20200516,-1.23
20200523,-0.07
20200530,-0.62
20200606,-1.57
20200613,-1.48
20200620,-0.73
20200627,-1.13
20200704,-0.26
20200711,-0.69
20200718,-0.97
20200725,-0.89
20200801,-1.06
20200808,-1.59
20200815,-1.73
20200822,-1.87
20200829,-1.79
20200905,-2.18
20200912,-2.09
20200919,-2.25
20200926,-2.29
20201003,-2.08
20201010,-2.63
20201017,-2.57
20201024,-2.78
20201031,-2.83
20201107,-2.79
20201114,-1.41
20201121,-1.16
20201128,-1.41
20201205,-2.43
20201212,-2.64
20201219,-2.57
20201226,-2.72
20210102,-2.69
20210109,-2.52
20210116,-2.61
20210123,-2.75
20210130,-2.29
20210206,-3.13
20210213,-3.21
20210220,-2.95
20210227,-3.00
20210306,-3.31
20210313,-3.40
20210320,-3.35
20210327,-3.05
20210403,-2.93
20210410,-3.27
20210417,-3.30
20210424,-3.42
20210501,-3.26
20210508,-3.54
20210515,-3.75
20210522,-3.74
20210529,-3.56
20210605,-4.22
20210612,-4.46
20210619,-4.80
20210703,-5.33
20210710,-5.63
20210717,-5.61
20210724,-5.61
20210731,-5.53
20210807,-4.83
20210814,-5.14
20210821,-3.66
20210828,-3.40
20210904,-4.61
20210911,-4.90
20210918,-5.06
20210925,-5.04
20211002,-4.64
20211009,-3.91
20211016,-2.70
20211023,-2.95
20211030,-1.16
20211106,-2.03
20211113,-2.06
20211120,-2.57
20211127,-3.19
20211204,-2.96
20211211,-3.43
20211218,-2.28
20211225,-1.93
20220101,-1.29
20220108,-0.87
20220115,-1.52
20220122,-1.90
20220129,-2.04
20220205,-2.68
20220212,-3.02
20220219,-3.49
20220226,-3.67
20220305,-3.80
20220312,-3.82
20220319,-3.94
20220326,-4.12
20220402,-4.04
20220409,-3.90
20220416,-2.63
20220423,-3.41
20220430,-3.74
20220507,-2.37
20220514,-2.47
20220521,-3.14
20220528,-3.43
20220604,-3.06
20220618,-3.05
20220625,-3.07
20220702,-3.62
20220709,-3.73
20220716,-3.80
20220723,-4.01
20220730,-4.19
20220806,-4.34
20220813,-3.98
20220820,-4.34
20220827,-4.40
20220903,-4.26
20220910,-4.46
20220917,-4.38
20220924,-2.61
20221001,-3.43
20221008,-3.73
20221015,-3.97
20221022,-4.11
20221029,-3.87
20221105,-3.33
20221112,-1.48
20221119,-1.89
20221126,-2.37
20221203,-1.67
20221210,-1.54
20221217,-1.05
20221224,-1.17
20221231,-1.31
20230107,-1.45
20230114,1.36
20230121,-0.84
20230128,-0.95
20230204,0.24
20230211,-0.01
20230218,-0.32
20230225,-0.41
20230304,0.66
20230311,1.10
20230318,1.73
20230325,1.81
20230401,2.01
20230408,2.21
20230415,2.00
20230422,1.87
20230429,1.72
20230506,1.67
20230513,1.81
20230520,1.32
20230527,1.70
20230603,1.68
20230610,1.78
20230617,1.76
20230624,1.80
20230701,1.95
20230708,1.96
20230715,1.85
20230722,1.78
20230729,1.46
20230805,1.58
20230812,1.59
20230819,1.44
20230826,2.17
20230902,1.71
20230909,2.44
20230916,2.22
20230923,2.86
20230930,2.56
20231007,2.59
20231014,2.55
20231021,2.00
20231028,2.53
20231104,2.30
20231111,2.25
20231118,1.51
20231125,1.07
20231202,0.65
20231209,1.74
20231216,1.23
20231223,0.84
20231230,0.41
20240106,-0.85
20240113,-0.64
20240120,-0.33
20240127,-0.31
20240203,-0.84
20240210,0.78
20240217,1.33
20240224,0.91
20240302,1.18
20240309,1.90
20240316,1.93
20240323,1.41
20240330,1.43
20240406,1.87
20240413,1.82
20240420,1.33
20240427,0.64
20240504,0.72
20240511,0.60
20240518,0.03
20240525,0.12
20240601,-0.63
20240608,-0.11
20240615,-0.72
20240622,-0.78
20240629,-0.83
20240706,-1.09
20240713,-1.23
20240720,-1.37
20240727,-1.67
20240803,-1.99
20240810,-1.79
20240817,-1.68
20240824,-1.77
20240831,-1.88
20240907,-1.94
20240914,-2.03
20240921,-1.49
20240928,-1.64
20241005,-1.73
20241012,-2.05
20241019,-2.15
20241026,-2.31
20241102,-2.02
20241109,-2.00
20241116,-2.18
20241123,-2.20
20241130,-2.32
20241207,-2.28
20241214,-2.48
20241221,-2.23
20241228,-2.06
20250104,-1.48
20250111,-1.85
20250118,-2.03
20250125,-2.22
20250201,-2.39
20250208,-1.86
20250215,-2.12
20250222,-1.63
20250301,-2.01
20250308,-1.83
20250315,-1.88
20250322,-1.91
20250329,-2.32
20250405,-1.50
20250412,-2.07
20250419,-2.47
20250426,-2.91
20250503,-3.16
20250510,-2.69
20250517,-2.60
20250524,-1.05
20250531,-2.95
20250607,-3.15
20250614,-3.41
20250621,-3.67
20250628,-3.64
20250705,-4.01
20250712,-4.12
20250719,-4.24
20250726,-4.36
20250802,-4.48
20250809,-4.60
20250816,-4.75
20250823,-4.93
20250830,-4.19
20250906,-4.11
20250913,-4.32
20250920,-4.48
20250927,-4.48
20251004,-3.76
20251011,-3.72
20251018,-2.50
20251025,-2.75
20251101,-2.19
20251108,-2.31
20251115,-2.96
20251122,-3.38
20251129,-3.86
20251206,-3.73
20251213,-3.90
