Climate Division 2905 Weekly Palmer Drought Index
20050101,3.49
20050108,3.96
20050115,4.15
20050122,3.97
20050129,4.25
20050205,3.13
20050212,3.64
20050219,3.79
20050222,4.01
20050226,4.21
20050305,4.11
20050312,4.34
20050319,4.66
20050326,4.31
20050402,4.74
20050409,4.67
20050416,4.65
20050423,4.89
20050430,5.05
20050507,5.17
20050514,5.12
20050521,5.04
20050528,5.16
20050601,5.14
20050604,5.10
20050605,5.24
20050607,5.19
20050608,5.17
20050611,5.10
20050612,5.10
20050613,5.08
20050614,5.06
20050615,5.41
20050618,5.35
20050625,5.23
20050627,5.24
20050702,4.88
20050703,-10.25
20050706,4.70
20050709,4.44
20050712,4.06
20050713,3.96
20050715,3.74
20050716,3.60
20050717,3.61
20050718,3.67
20050720,3.49
20050723,3.15
20050724,3.25
20050726,3.03
20050730,3.58
20050802,3.49
20050803,3.37
20050806,3.19
20050807,3.20
20050808,3.52
20050810,3.47
20050813,3.91
20050814,4.09
20050815,4.44
20050816,4.35
20050817,4.24
20050820,4.04
20050821,3.98
20050823,3.93
20050827,3.68
20050828,3.57
20050829,3.49
20050903,3.00
20050905,2.95
20050906,2.95
20050907,3.15
20050910,3.04
20050911,2.96
20050912,2.92
20050913,2.84
20050917,2.44
20050924,1.87
20051001,1.30
20051008,2.80
20051015,3.45
20051022,3.68
20051029,3.27
20051105,2.60
20051112,2.11
20051119,1.77
20051126,1.49
20051203,1.24
20051210,0.99
20051217,0.80
20051224,0.39
20051231,-0.08
20060107,-0.65
20060114,-1.03
20060121,-1.36
20060128,-1.40
20060204,-1.89
20060211,-1.79
20060218,-1.97
20060225,-2.12
20060304,-2.45
20060311,-2.61
20060318,-2.55
20060325,-2.51
20060401,-2.60
20060408,-2.66
20060415,-2.73
20060422,-2.85
20060429,-2.96
20060506,-2.91
20060513,-3.09
20060520,-3.19
20060527,-3.33
20060603,-3.20
20060610,-3.28
20060617,-3.48
20060624,-3.66
20060701,-2.66
20060708,-1.43
20060715,-1.41
20060722,-2.11
20060729,-1.10
20060805,3.05
20060812,3.33
20060819,4.28
20060826,4.91
20060902,4.86
20060909,4.86
20060916,4.92
20060923,4.83
20060930,4.58
20061007,3.95
20061014,5.15
20061021,5.42
20061028,5.31
20061104,4.77
20061111,4.37
20061118,4.28
20061125,3.80
20061202,3.42
20061209,3.18
20061216,2.71
20061223,3.09
20061230,3.39
20070106,4.08
20070113,3.82
20070120,3.99
20070127,4.26
20070203,3.92
20070210,3.43
20070217,4.03
20070224,3.87
20070303,3.74
20070310,3.37
20070324,3.74
20070331,3.88
20070407,3.72
20070414,4.22
20070421,4.03
20070428,3.93
20070505,3.89
20070512,3.94
20070519,4.91
20070526,6.25
20070602,4.75
20070609,4.11
20070616,4.46
20070623,4.37
20070630,4.26
20070707,3.69
20070714,3.95
20070721,3.80
20070728,4.71
20070804,4.95
20070811,5.32
20070818,5.13
20070825,4.52
20070901,4.66
20070908,4.76
20070915,5.13
20070922,5.14
20070929,5.03
20071006,4.01
20071013,3.53
20071020,2.99
20071027,1.58
20071103,1.18
20071110,0.76
20071117,0.35
20071124,0.34
20071201,0.19
20071208,1.33
20071215,2.40
20071222,2.19
20071229,1.98
20080105,1.59
20080112,1.65
20080119,1.49
20080126,1.37
20080202,1.27
20080209,0.67
20080216,0.50
20080223,0.46
20080301,0.33
20080308,-0.20
20080315,-0.56
20080322,-0.85
20080329,-1.09
20080405,-0.57
20080412,-0.63
20080419,-0.74
20080426,-0.97
20080503,-1.04
20080510,-1.22
20080517,-0.75
20080524,-0.52
20080531,-0.74
20080607,-0.97
20080614,-1.09
20080621,-1.21
20080628,-1.31
20080705,-0.57
20080712,1.60
20080719,2.69
20080726,2.95
20080802,3.58
20080809,3.86
20080816,3.85
20080823,4.00
20080830,3.83
20080906,4.18
