Climate Division 4702 Weekly Palmer Drought Index
20050101,0.57
20050108,0.63
20050115,0.53
20050122,0.97
20050129,0.81
20050205,0.59
20050212,0.63
20050219,0.74
20050222,0.85
20050226,0.79
20050305,0.82
20050312,0.78
20050319,0.78
20050326,0.57
20050402,0.47
20050409,-0.52
20050416,-0.93
20050423,-0.73
20050430,-0.80
20050507,-1.05
20050514,-0.83
20050521,-0.83
20050528,-1.04
20050601,-1.11
20050604,-1.29
20050605,-1.15
20050607,-1.12
20050608,-0.95
20050611,-1.07
20050612,-0.93
20050613,-1.09
20050614,-0.29
20050615,-0.25
20050618,-0.70
20050625,-1.40
20050627,-1.53
20050702,-0.84
20050703,-5.53
20050706,-1.23
20050709,-1.40
20050712,-1.61
20050713,-1.68
20050715,-1.80
20050716,-1.84
20050717,-1.91
20050718,-1.80
20050720,-1.91
20050723,-2.02
20050724,-1.65
20050726,-1.34
20050730,-1.38
20050802,-1.35
20050803,-1.42
20050806,-1.65
20050807,-1.72
20050808,-1.79
20050810,-1.66
20050813,-1.74
20050814,-1.80
20050815,-1.86
20050816,-1.92
20050817,-1.98
20050820,-1.79
20050821,-1.82
20050823,-1.92
20050827,-2.08
20050828,-2.14
20050829,-2.21
20050903,-2.29
20050905,-2.42
20050906,-2.49
20050907,-2.53
20050910,-2.65
20050911,-2.73
20050912,-2.80
20050913,-2.60
20050917,-2.68
20050924,-2.72
20051001,-2.34
20051008,0.14
20051015,-0.43
20051022,-0.51
20051029,-0.87
20051105,-0.98
20051112,-1.32
20051119,-0.57
20051126,-0.81
20051203,0.11
20051210,-0.20
20051217,0.15
20051224,-0.09
20051231,-0.02
20060107,0.19
20060114,-0.15
20060121,-0.38
20060128,-0.62
20060204,0.30
20060211,0.40
20060218,0.51
20060225,0.33
20060304,1.10
20060311,1.02
20060318,1.33
20060325,1.09
20060401,1.12
20060408,1.00
20060415,-0.16
20060422,-0.78
20060429,-1.11
20060506,-1.15
20060513,-0.64
20060520,-0.85
20060527,-0.88
20060603,-1.02
20060610,-1.25
20060617,-1.61
20060624,-1.90
20060701,-1.72
20060708,-2.27
20060715,-2.56
20060722,-2.93
20060729,-2.40
